t,u0,chi0,u_l2,chi_l2
151.20000000000746,-3.1089416721224477,4.597159657291235,18.8508249398573,16.55326868422994
151.30000000000737,-5.420068913664408,3.6908203456966704,18.668723814589306,15.442094932577493
151.40000000000728,-9.818860219754567,2.5848834462427606,26.457041309616372,13.917274743587303
151.5000000000072,-14.739936851479998,1.12178542215274,39.91620841556011,11.747251656267766
151.6000000000071,-11.016568640782264,-0.33253019467154044,39.42257712084262,9.54496330242872
151.700000000007,-2.978954655273962,-0.9610210268306602,28.633124339213264,8.454973661532716
151.80000000000692,0.410300145487054,-0.9552051122756491,21.521766960408005,8.160175571253474
151.90000000000683,1.6531872600601512,-0.7487071344011086,16.916223493720754,8.139737835638801
152.00000000000674,3.1368493064199363,-0.4499369157162777,14.907500199233928,8.28364268234454
152.10000000000664,6.309630949192181,0.01754525010821209,18.70526385312953,8.720918517794505
152.20000000000655,12.303576420808822,0.8546801391057196,32.40333508984054,9.799858806821668
152.30000000000646,15.573798597600234,2.1491716890223262,45.42980445558237,11.781824026154883
152.40000000000637,6.184512785361506,3.030271507760842,36.08502771933662,13.354916997085786
152.50000000000628,-1.2273859933786107,2.8934458204237203,26.592720567781864,13.389254614092069
152.6000000000062,-3.9154902636083784,2.3142437483417897,22.131972052787447,12.688687304742388
152.7000000000061,-6.197331101769048,1.5877468133412826,21.87837723490591,11.701305140587726
152.800000000006,-9.83235943091061,0.6726821287226592,28.00374696278326,10.379414312594657
152.90000000000592,-13.152745067191562,-0.5042997966356524,37.36985786461192,8.676548992394265
153.00000000000583,-10.405602066321922,-1.6318545571734626,36.90604315403516,7.127329474200686
153.10000000000574,-4.673373332950464,-2.168362297020599,28.58234267488897,6.304412353349037
153.20000000000564,-2.1361693140293294,-2.2276998305503324,21.839456059339675,5.911463110287719
153.30000000000555,-2.015974273884727,-2.1588742204235203,17.20867437938384,5.627947481081335
153.40000000000546,-3.3162695138557368,-2.149770064314841,15.180317124356147,5.325194505238533
153.50000000000537,-6.550759952411247,-2.3404741159595472,19.11228629537689,4.9427709024940905
153.60000000000528,-12.595440211413523,-2.9399457372769944,32.97908866994555,4.599891395425987
153.7000000000052,-15.456037080601888,-4.011605950543932,45.237053131765315,5.0332925948653005
153.8000000000051,-5.956908947385415,-4.656774866962101,35.419940566054684,5.826805484087555
153.900000000005,1.1229334671194553,-4.329116905387545,26.100730673283724,5.593439322540588
154.00000000000492,3.6886000412819095,-3.603180253064854,21.657505198838255,4.8276716515686875
154.10000000000483,5.940949046422867,-2.7532512858421447,21.375841638313776,3.9350369445061864
154.20000000000474,9.624671158441789,-1.728914109633536,27.581346462419837,3.096884512804425
154.30000000000464,13.20085432595131,-0.4419944846635856,37.510532734065535,3.1102247958129228
154.40000000000455,10.549919450921077,0.8065039056630599,37.505653742340435,4.403154923384196
154.50000000000446,4.47713569932134,1.4364408997045521,28.944323431416283,5.3915008525948185
154.60000000000437,1.6786857564604842,1.5481556695143606,21.983567863507687,5.7094676746426964
154.70000000000428,1.2772577445113764,1.5022317986376557,17.007634780472717,5.795844606580003
154.8000000000042,1.9938447545289006,1.4759709474430995,13.826947898701269,5.904034172344993
154.9000000000041,4.008549559310631,1.570986558719837,14.181323551829816,6.193112262240892
155.000000000004,8.594865580603004,1.9453927843165124,22.93334042033241,6.93190574482358
155.10000000000392,15.595816353000973,2.8482622332257215,41.18800052313576,8.59132432496625
155.20000000000383,12.565270034388668,4.0145591047581854,44.342910444974805,10.855455523846055
155.30000000000373,1.081049602555221,4.214416423161565,31.298180169198226,11.651750025292623
155.40000000000364,-3.8391240326104112,3.5799299620794556,25.29659846684844,11.054579973013613
155.50000000000355,-6.060868559804095,2.7087747761605647,23.665922926077315,10.002210752160966
155.60000000000346,-8.740651087895877,1.7169614146640075,26.842443179646185,8.69288212457401
155.70000000000337,-11.602112929750662,0.5595653343064526,33.706607169579414,7.107866918278427
155.80000000000328,-11.111862498778665,-0.6228013559842357,36.185343371288624,5.576952751105806
155.9000000000032,-6.986466629316093,-1.4328372795004116,30.842776348508202,4.66538126765325
156.0000000000031,-4.213954253522376,-1.7892661331520994,24.684357299952357,4.253007574540189
156.100000000003,-3.9992533586480494,-1.9586528559576268,20.747012316246384,3.999756304024415
156.20000000000292,-5.76197462300092,-2.1766599639119772,20.655625994914285,3.815771832844763
156.30000000000283,-9.513123762230235,-2.6237046053325277,27.226792963065726,3.855197568480331
156.40000000000273,-13.410520521902905,-3.4184108674601146,37.98977373904732,4.577417347675039
156.50000000000264,-10.657125712497937,-4.249944015749675,38.18895892539026,5.864413698378201
156.60000000000255,-4.095509484357579,-4.475666650385109,29.150044879276276,6.510480333376063
156.70000000000246,-1.0613316586369135,-4.194106015177746,21.99582785599402,6.40376543420449
156.80000000000237,-0.3811995676470609,-3.778359443838125,16.798258198971002,6.060443112362978
156.90000000000228,-0.42533937618469086,-3.3836786411723536,12.879164430459193,5.717526579695885
157.0000000000022,-0.8359924309567484,-3.0537924611405174,10.067337623915611,5.44746005760162
157.1000000000021,-1.910594512905021,-2.8247366735108552,8.984959321111639,5.314878760208715
157.200000000002,-4.660653779640531,-2.7844932628147596,13.003048065639407,5.476667395754265
157.30000000000192,-11.15039156810219,-3.154672310542324,28.12075503368582,6.335631419916803
157.40000000000182,-18.41990681319628,-4.231429155413018,49.924695468466155,8.479787262325502
157.50000000000173,-7.1815762232130025,-5.1492551671959115,41.05624370860774,10.511812061838745
157.60000000000164,4.076530846559965,-4.666171390279551,31.12091958158577,10.19157211453627
157.70000000000155,7.338613312814862,-3.5723966531753155,29.226597691416778,8.74552610935659
157.80000000000146,8.264881122443356,-2.4234920324761573,28.98716812723032,7.09753092674785
157.90000000000137,8.755843247613626,-1.3416081172781742,29.519897330978406,5.470868573402772
158.00000000000128,8.974937133497868,-0.3467746705326801,30.186033269732388,3.940834910993468
158.1000000000012,8.765595883138117,0.5374760105832384,30.240703660285057,2.647591444728449
158.2000000000011,8.283401620530693,1.2865853327440897,29.550093780689263,1.893357425210157
158.300000000001,7.9579832514469375,1.9082793264149747,28.73293786292388,2.0059342077300792
158.40000000000092,8.069343875121906,2.4466531798891937,28.537404592927945,2.7371343675421707
158.50000000000082,8.526876234213097,2.951654567558694,29.237621299786984,3.7350148085682675
158.60000000000073,8.908867222917218,3.4434391385231202,30.291862704905864,4.867269767444528
158.70000000000064,8.760939941695469,3.8947044227950056,30.637413019387967,6.027912192063638
158.80000000000055,8.127949590774897,4.256379088612216,29.8339797456727,7.101243891190148
158.90000000000046,7.583403307227452,4.515721488119034,28.59422323219359,8.042688749872754
159.00000000000037,7.601237075915361,4.716464514125169,27.991004515970808,8.912432332121478
159.10000000000028,8.190567285524489,4.922818803459742,28.650693521630153,9.814499737857833
159.2000000000002,8.89426408177309,5.171796052203528,30.21057693161054,10.812953630513352
159.3000000000001,8.985955920545655,5.437760824748299,31.209803215038015,11.866150115322396
159.4,8.215795972637864,5.642438454348864,30.499910220743587,12.837416474610942
159.49999999999991,7.291369324132981,5.736372010451941,28.71419762430072,13.632076174797115
159.59999999999982,7.028294627550328,5.756585242413733,27.364425477530947,14.30161010160493
159.69999999999973,7.6376463404696215,5.7883616370576885,27.59500459812526,14.985688756666685
159.79999999999964,8.744008869924993,5.9012086688309155,29.58099631157248,15.805680851165304
159.89999999999955,9.388006351217534,6.095232303080708,31.749555643811057,16.771140181209717
159.99999999999946,8.677417567946362,6.27173049203881,31.704500190172308,17.72186324740339
160.09999999999937,7.206115716745684,6.316706382837911,29.402994710245842,18.45944568594419
160.19999999999928,6.362907206799892,6.235815713365238,26.92674083821966,18.97767854486903
160.2999999999992,6.725802222296797,6.135927313773394,26.069229020793607,19.444353793561703
160.3999999999991,8.123475573277819,6.13037094892763,27.857721910837817,20.049528145141917
160.499999999999,9.685280600608912,6.275986085741977,31.53483478524726,20.900533180231786
160.59999999999891,9.67926244316391,6.498464367083628,33.437093796972015,21.89158921744472
160.69999999999882,7.667312339286328,6.598112423454951,31.178125633226507,22.69611939358462
160.79999999999873,5.773578953278837,6.482388347730033,27.27278245109849,23.14229654124458
160.89999999999864,5.410233049144236,6.263451427601604,24.527485285856866,23.392438222347167
160.99999999999855,6.607881543422094,6.104702289569468,24.66063274563877,23.70701642090766
161.09999999999846,8.990033516646768,6.134489547921863,28.78203044576253,24.305310181282724
161.19999999999837,10.929106043042381,6.389163947260521,34.44346411839685,25.27140902459902
161.29999999999828,9.485246397549105,6.666989729016103,34.801990075762156,26.30369008613192
161.3999999999982,5.921170635539693,6.650705522468055,29.65934941475143,26.87977828612366
161.4999999999981,3.9321122323757893,6.350646492877602,24.39232799498267,26.978371345690306
161.599999999998,4.024814028368664,5.990950462973111,21.15457053997805,26.93503055768614
161.6999999999979,5.828750941469645,5.756180482132094,21.638948324442865,27.043451344570045
161.79999999999782,9.350965221940266,5.7955259678623925,28.110654045908337,27.558027369402534
161.89999999999773,12.624628881368299,6.188568235082907,37.594266405956,28.643135816510096
161.99999999999764,9.899292392672159,6.620823830809613,37.455239398063334,29.843965980744816
162.09999999999755,4.037976289110276,6.537833008336444,29.31010233883534,30.26283624556228
162.19999999999746,1.2384864402617297,6.029562618805674,22.421563276100898,29.977362728867092
162.29999999999737,0.6189078880328448,5.424593632351974,17.267946410935743,29.4718401806976
162.39999999999728,0.783468891144957,4.869534296924501,13.455054949385792,28.971673669777022
162.4999999999972,1.5060326669839124,4.415995596365054,11.151419071429194,28.563263179476678
162.5999999999971,3.340088929953315,4.123498023967606,12.088705721859741,28.348294083868232
162.699999999997,7.742751137952022,4.134728286145691,20.998025533459625,28.561899802818463
162.7999999999969,15.44297543023654,4.7245126248401785,40.786835802891744,29.667226361681028
162.89999999999682,13.653749027309837,5.736972342724865,47.235545235222716,31.527705619005104
162.99999999999673,0.42219636965630136,5.772975976177165,33.3602251983207,32.002325265516674
163.09999999999664,-5.271853200205168,4.8539694051192726,27.90819169102644,30.977769792008964
163.19999999999655,-7.250041204386225,3.707144380439226,26.485159868082572,29.505057526627184
163.29999999999646,-9.019763712892601,2.5235963878006022,28.222478608538115,27.87156656389793
163.39999999999637,-10.612812920797996,1.3051472373329627,31.901088029009383,26.091933364763417
163.49999999999628,-10.34897154638947,0.14234053012111936,33.279866956001904,24.305567086885326
163.5999999999962,-8.181143358866366,-0.7661957489670335,30.452084126887144,22.787339914977498
163.6999999999961,-6.534742947169391,-1.3705025982125048,26.663922723096498,21.606136443068454
163.799999999996,-6.648166894537046,-1.8247124395375804,24.824195315151645,20.580165046252926
163.8999999999959,-8.367218348966304,-2.3116130505278942,26.63421748758014,19.50327694602901
163.99999999999582,-10.721225787839712,-2.947205985495702,31.824276230034588,18.261448313890543
164.09999999999573,-11.060564209725957,-3.6710461547521738,35.031249449177125,16.9478540973711
164.19999999999564,-8.165310713377629,-4.190565653436617,31.81286373736792,15.849854945182031
164.29999999999555,-5.4903981333316505,-4.356122251193175,26.484746444933684,15.06079473499665
164.39999999999546,-5.021144272928597,-4.343333811313837,22.89732102172525,14.426587976555998
164.49999999999537,-6.550610739593252,-4.377349652605986,22.965714129140803,13.792044952189688
164.59999999999528,-9.730542971027647,-4.629073385991882,28.56930605092099,13.070239664509101
164.69999999999519,-12.44711294608388,-5.165911221507619,36.484293408884575,12.306263733518518
164.7999999999951,-10.019039801360103,-5.699369073646585,36.00644830364415,11.703515041266947
164.899999999995,-5.103696760200537,-5.775881522644245,28.711671334379435,11.253145031615496
164.9999999999949,-2.871500813863892,-5.481581919406446,22.456807866482475,10.82174704824794
165.09999999999482,-3.0094003757865018,-5.122260266665574,18.455459024721456,10.410209463931949
165.19999999999473,-4.858795814781531,-4.8912489263658125,18.106690424997307,10.043826500267947
165.29999999999464,-8.909674148169229,-4.952218834879482,25.068542126568715,9.777977827694134
165.39999999999455,-14.131565046981565,-5.473767402813415,38.72171237094975,9.815470735165011
165.49999999999446,-11.78447336411324,-6.184274556332794,40.94158804995073,10.27155944394551
165.59999999999437,-3.355078134811583,-6.214997144051367,30.295029339473142,10.342817088433373
165.69999999999428,0.674978743451392,-5.615493560356933,22.78986396124859,9.806310047513728
165.79999999999418,2.2054424220400084,-4.8402572170266875,18.060507583197037,9.086804168052776
165.8999999999941,4.005097431707092,-4.011403426993746,16.444801237920135,8.335239134615827
165.999999999994,7.690048494364297,-3.035439290240186,21.631104239558482,7.546249883582544
166.0999999999939,13.654356800268257,-1.7082736517990047,35.97098733524043,6.870240652971193
166.19999999999382,14.060395219484423,-0.10063458791866955,43.628119172946896,7.002224916003652
166.29999999999373,4.613827682838042,0.8444738900670729,32.695069095214606,7.598317934231913
166.39999999999364,-0.9222080875954572,0.8989183020017796,24.335208429231095,7.646125474053387
166.49999999999355,-2.9843689013707286,0.6095430594968022,19.822775959754857,7.382390047391562
166.59999999999346,-5.128839080370831,0.17313758393031478,19.174787108486548,6.994489819944685
166.69999999999337,-9.055147577052258,-0.4865452855585317,25.595570767690027,6.506213226521818
166.79999999999328,-13.81823512141211,-1.5113357566942371,38.033337075857,6.133518489310653
166.89999999999318,-11.622214218193912,-2.6382796482818196,39.941805292135285,6.374785811145296
166.9999999999931,-3.975872981705174,-3.094257867338734,29.99719439129087,6.6584156277634445
167.099999999993,-0.24949199674514166,-2.9237501829631602,22.440622471896937,6.483910467779035
167.1999999999929,0.9301767359177654,-2.555172649741622,17.23536585553333,6.128195162915975
167.29999999999282,1.8888762467036115,-2.138277356504567,13.809724457803723,5.736541536838839
167.39999999999273,3.871720269614407,-1.6426182918326124,13.744724496373834,5.31552831471492
167.49999999999264,8.3606363582459,-0.920017852228485,22.010006659530028,4.890408231371888
167.59999999999255,15.564631912047178,0.28965462394002506,40.47880579642345,4.919134999018996
167.69999999999246,13.270500978882094,1.7796530022580868,45.01809198860659,6.201483658328502
167.79999999999237,1.4141916257264515,2.289399502111266,31.581736323540564,6.997295070960116
167.89999999999227,-3.815099646272594,1.8891386828526022,25.50012468436211,6.675197149269661
167.99999999999218,-6.096852354106878,1.208680671053683,24.003445564893898,5.993134960108215
168.0999999999921,-8.698200503041905,0.3863957415747875,27.1284794423567,5.220353538557572
168.199999999992,-11.362840095766357,-0.6075296983934464,33.576133683923764,4.581719044321673
168.2999999999919,-10.837620793850112,-1.6299191477618082,35.81812455472849,4.540213756638096
168.39999999999182,-6.970166299890917,-2.310186673351326,30.80186115521063,4.930333030954129
168.49999999999173,-4.340739062814685,-2.573014631540418,24.909856011325072,5.19317123529417
168.59999999999164,-4.147440040842862,-2.666668551734087,21.14636309103429,5.344884636883469
168.69999999999155,-5.891711372277124,-2.817731899155453,21.193293794296345,5.610791298428409
168.79999999999146,-9.526053998617853,-3.200424076290973,27.623625626722767,6.25916151037873
168.89999999999137,-13.120351861179774,-3.9183358857279478,37.70812892217101,7.53983662039868
168.99999999999127,-10.402787022569951,-4.661356697904032,37.70801692986167,9.038201938181198
169.09999999999118,-4.230929809413737,-4.834275242540627,29.098736528874184,9.715672648666958
169.1999999999911,-1.3624671890130648,-4.53329254690083,22.089903616256084,9.619184931351116
169.299999999991,-0.8200838046523595,-4.112804155381362,16.980113555779393,9.28980338234187
169.3999999999909,-1.1861731920929819,-3.7334570767309008,13.3276641489825,8.986881047268167
169.49999999999082,-2.3812293496944283,-3.464704242843719,11.747951690124625,8.831185081970872
169.59999999999073,-5.315746908353094,-3.4043642367072238,15.543673262790092,8.998863302308115
169.69999999999064,-11.647888656508647,-3.766263122331995,30.07654258318255,9.879205309413717
169.79999999999055,-17.15931651939011,-4.756011957173016,48.02491655989299,11.89412984962001
169.89999999999046,-6.717881416494489,-5.488310099557983,38.888754915379955,13.609844932679254
169.99999999999037,2.762510068334012,-5.016045799518728,28.988329099810628,13.317749021304762
170.09999999999027,5.91970819192233,-4.021755173651271,25.916673600085662,12.067054516973135
170.19999999999018,7.8841248617219595,-2.918841368227149,26.516482960479365,10.531869836681508
170.2999999999901,10.04510785496319,-1.7445373142841485,30.46344531078023,8.783396406036628
170.39999999999,10.922597472352694,-0.5358215549756755,34.038215385020344,6.91193834845756
170.4999999999899,8.954879640007961,0.49322201310346625,32.48438056212019,5.3024217825113835
170.59999999998982,6.362310257435573,1.164345455656203,27.899262078159104,4.227821187365523
170.69999999998973,5.513703246587942,1.5817108949499628,24.309352388835823,3.520060810321583
170.79999999998964,6.586154892511395,1.957220184417903,23.801364504098974,2.9785091440762246
170.89999999998955,9.188655355174436,2.4631048567200136,27.971456819478224,2.7094179395742555
170.99999999998946,11.682312276172421,3.1772722950317234,34.71675520303339,3.215606903171277
171.09999999998936,10.334753421541746,3.9037926992173317,35.64090011721782,4.399246216452462
171.19999999998927,6.183825345557941,4.257503527088921,29.78835744469315,5.3022216812911855
171.29999999998918,3.8731964021041545,4.237164806695721,23.94513762282282,5.675535623196887
171.3999999999891,3.947695718381131,4.109959407299333,20.382649315586995,5.887078379296705
171.499999999989,5.895402194973286,4.086716625499511,20.836926100986016,6.284225458010009
171.5999999999889,9.79397284473828,4.336434778860391,28.06116348880289,7.1745885935228655
171.69999999998882,13.448191308500395,4.958049246386587,38.67098909512746,8.762827513217001
171.79999999998873,10.040617433609558,5.586933207473968,37.71132311437018,10.443619151057641
171.89999999998864,3.580027880428449,5.601609718025384,28.6229019511354,11.107474807817232
171.99999999998855,0.7679213313250055,5.154533480364776,21.646960741830057,10.952078198890971
172.09999999998846,0.08486607799373484,4.6032279133606595,16.521350089231156,10.562239522822072
172.19999999998836,-0.07612630702930154,4.079494896366313,12.609538932300953,10.159588298141562
172.29999999998827,-0.20820074480945971,3.6031661274047186,9.619574835151115,9.780945996357124
172.39999999998818,-0.5023804385745634,3.1629521224759554,7.380249529882171,9.411074715045821
172.4999999999881,-1.267034966703408,2.728103040248474,6.201752225745991,9.001529395270085
172.599999999988,-3.323802008003122,2.2239929334799466,8.795630082913384,8.430426074628725
172.6999999999879,-8.725036445106172,1.4590403351901917,21.160579896779627,7.390199414967713
172.79999999998782,-18.45243044122346,0.04722133504424059,46.710421840980715,5.355341910651352
172.89999999998773,-12.200640649883885,-1.6703532041610523,47.69743245718463,3.4228708295647885
172.99999999998764,3.4696166443594563,-1.8639922301280394,33.89319858109603,3.116071116838547
173.09999999998755,8.250533698044253,-1.0543605402144491,32.65039190297308,3.3427605248664713
173.19999999998745,8.170941063847105,-0.13586108862850738,31.18596138920258,4.182656157380898
173.29999999998736,7.0092437381093005,0.6017577721874898,28.390553957256607,5.150827758988343
173.39999999998727,6.662106928546749,1.1728469592894373,26.31992373406995,6.04867226999779
173.49999999998718,7.542770201940089,1.7002191178470665,26.555446927611708,6.982794785486243
173.5999999999871,9.216500171284022,2.292275040987616,29.554655174901846,8.108022304326804
173.699999999987,10.266572645475666,2.963852270142359,32.99085782137837,9.454639407423734
173.7999999999869,9.094053572239579,3.566774948421308,32.75751053148355,10.778809779837278
173.89999999998682,6.797731005735562,3.921019238285895,29.144159089971325,11.75577635252064
173.99999999998673,5.624555289963597,4.05485080553918,25.582705701487445,12.395084463080167
174.09999999998664,6.148889596425483,4.136850606053188,24.264769924821017,12.954685313402509
174.19999999998655,8.125515715040551,4.325687521355278,26.724530773093704,13.69692582066983
174.29999999998645,10.575729124930325,4.7154252771176655,32.42792723406613,14.795064391549616
174.39999999998636,10.670970702906512,5.216643774626066,35.49204039967773,16.12655734479234
174.49999999998627,7.428343879945913,5.50679474078275,31.79119759198512,17.158498766506618
174.59999999998618,4.64152851339615,5.446677068791866,26.18033960498967,17.624139288512666
174.6999999999861,4.067850224318621,5.225794746399645,22.161692307967922,17.8021553322835
174.799999999986,5.354434239504229,5.059439944304338,21.309206020472534,18.036633054313228
174.8999999999859,8.402086501085208,5.110800377256048,25.931522852276842,18.60516289997387
174.99999999998582,12.122608292628701,5.497005539177555,35.3069232063171,19.729706961119486
175.09999999998573,11.31534272733847,6.043901831046538,38.47536805856215,21.16938364576527
175.19999999998564,5.5756007188364265,6.184336373375531,31.28610554004782,21.996351375367905
175.29999999998554,2.015258296250139,5.826313227324279,23.951589678906217,22.00005632045552
175.39999999998545,1.1499874687823841,5.303251969588154,18.54210619731114,21.68073303355237
175.49999999998536,1.4902970521122099,4.817181688282673,14.753262972379943,21.355899538467504
175.59999999998527,2.8064002133488333,4.458314389062637,13.368626871945581,21.175576147807302
175.69999999998518,5.965201389631151,4.334595855665847,17.769399632995356,21.324616971225232
175.7999999999851,12.240091892924495,4.656519765324281,32.40439928839952,22.166474211461804
175.899999999985,15.991272861849216,5.538627481222535,46.90257487326263,23.957115254144938
175.9999999999849,5.677416785328547,6.040999925775766,36.97350252877005,25.261888443987136
176.09999999998482,-2.3243517061826298,5.481433127799471,27.70324209340613,24.892841914398755
176.19999999998473,-5.132926027321095,4.497378831395277,23.960258329902885,23.77184203541284
176.29999999998464,-7.403913845045591,3.406243650114234,24.454427252002297,22.382957288506066
176.39999999998454,-10.517689660636035,2.185468623824756,30.124161593710536,20.701265173067323
176.49999999998445,-12.296268918493894,0.833928315422955,36.24066495484342,18.744097055710043
176.59999999998436,-9.359134424503525,-0.3318821361552525,34.05963271500169,16.977229343821907
176.69999999998427,-5.357366259442619,-0.9915956581702562,27.356535388867673,15.822246536492761
176.79999999998418,-3.9939631250671677,-1.3056873300974223,22.171266963500678,15.068740072814062
176.8999999999841,-4.9428901833142715,-1.5613038550247011,20.091093498052583,14.375777807511433
176.999999999984,-7.933017147615186,-1.9658271073156577,23.708404958244635,13.511099576554798
177.0999999999839,-12.41289684034336,-2.688453232922922,34.07752531187834,12.328926151438887
177.19999999998382,-12.935364010910664,-3.6475315743152312,40.070367484968536,11.030492851847931
177.29999999998373,-6.487549562080587,-4.1975426970329375,32.51599498305028,10.16206164717456
177.39999999998363,-1.958677407641928,-4.103646596054769,24.269234623475622,9.685195950404463
177.49999999998354,-0.7216763653876949,-3.7524755074742444,18.477386601296605,9.35633974180084
177.59999999998345,-0.7462398185404361,-3.389684827882069,14.19682426688023,9.078944538307812
177.69999999998336,-1.4026962520128101,-3.0981462377629767,11.311087688868442,8.810420745185732
177.79999999998327,-3.106548188965763,-2.940918727282338,11.24608231412335,8.507034783835635
177.89999999998318,-7.257135472174972,-3.054204807659385,18.949890571174855,8.105006811413814
177.9999999999831,-15.15219834241907,-3.7185863773359644,38.62790875066277,7.649647032636043
178.099999999983,-15.315695347105537,-4.900528187563237,48.497095899454216,7.734837977108589
178.1999999999829,-1.4993217673477361,-5.182852902434508,33.82689211024681,7.831374793257038
178.29999999998282,5.021290536729146,-4.390766998307596,28.123452790043306,7.177673463177828
178.39999999998273,7.218365267696524,-3.30729227640025,27.16830948883326,6.464621181745301
178.49999999998263,8.795386291042245,-2.1775534109096397,28.87429503694418,6.083002760346104
178.59999999998254,9.915663583300192,-1.0396514519496807,31.67333102183958,6.229915212423591
178.69999999998245,9.483716064681609,0.014209521724804539,32.38387884610608,6.884832889619134
178.79999999998236,7.766148325082627,0.8398081564717659,30.03839996655963,7.7200667253771265
178.89999999998227,6.526893581970303,1.4168458107520916,27.02831873204505,8.480782992972632
178.99999999998218,6.67624711173982,1.8694004339471084,25.61918119824587,9.199758432525233
179.0999999999821,8.107084402445059,2.343676029269825,27.16844933352737,10.037771533538413
179.199999999982,9.979820930001106,2.9299763288937806,31.2992050495434,11.131247412361118
179.2999999999819,10.291130950543394,3.5771837858564,33.98107809841915,12.42374559814943
179.39999999998182,8.095498767777656,4.063072173952759,31.74093104141888,13.565752004486855
179.49999999998172,5.816987895395252,4.258663887745406,27.332950350090954,14.308966017623936
179.59999999998163,5.258744760289956,4.286548715411811,24.10651073301539,14.801787390376687
179.69999999998154,6.446616209555109,4.336496061345918,23.913369413069447,15.326072577863282
179.79999999998145,9.032744999135144,4.558854443280858,28.21022387078332,16.126552632481875
179.89999999998136,11.39549784954152,5.014801416991761,34.768839359542554,17.3286678577186
179.99999999998127,9.982013622252873,5.500662834332891,35.55335699181349,18.638995075666546
180.09999999998118,5.921994117805236,5.643049552994491,29.84882781776612,19.44640161519977
180.1999999999811,3.63361258684363,5.4422714856080745,24.06673203845243,19.701214416695922
180.299999999981,3.6112810495364913,5.152001537221043,20.356320566735604,19.777184029447177
180.3999999999809,5.339362995564215,4.969796898696336,20.262383495345805,19.98394793011711
180.49999999998082,8.981047094443797,5.054091855971694,26.572243149712236,20.587216116836007
180.59999999998072,13.073210802409099,5.525666401223763,37.59661917464204,21.817398766096687
180.69999999998063,10.871522120050527,6.112102137829476,39.01082849195193,23.296986652178322
180.79999999998054,4.090914849411694,6.142226513931947,30.1226627845954,23.94561445669879
180.89999999998045,0.6659385763668798,5.652512001603714,22.752235031907517,23.745214349574297
180.99999999998036,-0.34579674775880875,5.019625588878761,17.35988724489729,23.251634095184468
181.09999999998027,-0.9067574819753492,4.3923309326594495,13.309165714990302,22.69196590628523
181.19999999998018,-1.9310284994070963,3.7689004577737233,10.819033385341237,22.067145750146036
181.2999999999801,-4.40535495278197,3.0667370482378997,12.630360902165013,21.255779236403423
181.39999999998,-10.189806220630855,2.0829256231251776,25.092277099576147,19.9618863091514
181.4999999999799,-18.00729950280306,0.5090868110378877,46.747333410973425,17.777147704582852
181.59999999997981,-10.038451631235324,-1.074231771773106,42.510965739347164,15.559444481742618
181.69999999997972,1.9774477989054233,-1.3039472507672452,30.181717675115753,14.928684757152356
181.79999999997963,6.114779962987937,-0.7515352770522468,27.423319762369754,15.227061858890591
181.89999999997954,7.945512593942979,-0.0012902453199422764,28.12699741642528,15.882383761791564
181.99999999997945,9.288988067634701,0.815063085442749,30.624824166410782,16.772271537359387
182.09999999997936,9.51300757973894,1.6251644802647516,32.30478083286485,17.808801860464722
182.19999999997927,8.224465865457132,2.2943015738129904,31.082962549976983,18.786103879656114
182.29999999997918,6.73043107097816,2.7425915938821332,28.21853636814417,19.544631218943408
182.3999999999791,6.31408258065078,3.0398486853972075,26.060629129238947,20.141191617833375
182.499999999979,7.1947658099481755,3.321555949610743,26.203630649314487,20.75248013012394
182.5999999999789,8.942969844628117,3.6986122203111016,29.246919045856124,21.543947862886906
182.69999999997881,10.183491088074996,4.19201790152186,33.05008800970134,22.56455741888873
182.79999999997872,9.118146972505016,4.654076914492248,33.19161057958473,23.605814282423516
182.89999999997863,6.660852450688974,4.881512331068278,29.517552890494652,24.342393793208377
182.99999999997854,5.251212325806226,4.882687926074898,25.60271746916672,24.749459887405838
183.09999999997845,5.569419407163336,4.825922137595844,23.709501432553758,25.05882320556473
183.19999999997836,7.420337476012509,4.874657633728654,25.495069036770488,25.51716122335638
183.29999999997827,10.144871654396463,5.141912671289132,31.303630534666166,26.314573884884975
183.39999999997818,11.095012156009176,5.5895812480235065,36.00420771021393,27.42580558249834
183.4999999999781,8.029764016005945,5.895490492564326,33.2713542111169,28.37325990391316
183.599999999978,4.578530417284817,5.82095836992636,27.21332031984607,28.75623785355196
183.6999999999779,3.403288528429707,5.524002970054147,22.334358768773427,28.772925903564722
183.7999999999778,4.129275670859703,5.2369848305920765,19.955494786605914,28.76119989175159
183.89999999997772,6.57921034795577,5.12480922892012,22.209865681112873,28.97720519124527
183.99999999997763,10.745058893687169,5.338255375510712,31.110401204083722,29.674391362172113
184.09999999997754,13.042970593445741,5.895624378306026,39.926984656735016,30.930559875622286
184.19999999997745,7.924946047782437,6.285121385145346,35.592776230760826,32.00349900614272
184.29999999997736,2.3046957209704835,6.047274928235941,26.933996006259886,32.140946165778544
184.39999999997727,0.20694427642143404,5.4661767016702925,20.511151005865585,31.70833410539399
184.49999999997718,-0.4316629067410816,4.83210428357662,15.652044376940728,31.12273155174516
184.5999999999771,-0.9909673316615712,4.219626206898283,12.005687756473804,30.495950249387942
184.699999999977,-2.193441351103076,3.6016714134508216,10.065503884858757,29.792534268618297
184.7999999999769,-5.1623854944249965,2.8757308380089452,13.55292224350198,28.866671729979743
