t,chi0,chi1,chi2,w0_chi0,w1_chi1,w2_chi2,total_feedback
65.4999999999966,-1.8887804391458127,17.805906963836993,52.84094425211091,-0.9443902195729064,3.5611813927673985,5.284094425211091,7.9008855984055835
65.59999999999665,-2.956913348693738,16.603992432299066,51.67302794951038,-1.478456674346869,3.3207984864598132,5.167302794951038,7.009644607063982
65.6999999999967,-3.830458475407271,15.582343866285132,50.680777456567306,-1.9152292377036355,3.1164687732570266,5.068077745656731,6.269317281210122
65.79999999999676,-4.423279628240688,14.83108425190851,49.955315599107834,-2.211639814120344,2.966216850381702,4.995531559910784,5.750108596172142
65.89999999999681,-4.907613700706179,14.181229885266767,49.32848318412445,-2.4538068503530894,2.8362459770533537,4.932848318412446,5.31528744511271
65.99999999999686,-5.488478248847647,13.428002781223531,48.59553297947152,-2.7442391244238236,2.6856005562447063,4.859553297947152,4.800914729768035
66.09999999999691,-6.320690309626224,12.414032436041817,47.59837500701503,-3.160345154813112,2.4828064872083635,4.7598375007015035,4.082298833096755
66.19999999999696,-7.370802473677378,11.16887658725471,46.365474181621906,-3.685401236838689,2.233775317450942,4.63654741816219,3.1849214987744436
66.29999999999701,-8.251974362600219,10.07847529274363,45.28245974440988,-4.125987181300109,2.015695058548726,4.5282459744409875,2.417953851689604
66.39999999999706,-8.714237388518598,9.397693519551842,44.60544101558164,-4.357118694259299,1.8795387039103684,4.460544101558164,1.9829641112092338
66.49999999999712,-8.949402962308806,8.940057183272048,44.14933465608939,-4.474701481154403,1.7880114366544095,4.4149334656089385,1.728243421108945
66.59999999999717,-9.20597073002305,8.458726583567111,43.66773015293677,-4.602985365011525,1.6917453167134224,4.366773015293677,1.4555329669955739
66.69999999999722,-9.684027327431945,7.751940987579826,42.95840736309395,-4.8420136637159725,1.5503881975159652,4.295840736309395,1.0042152701093876
66.79999999999727,-10.560388223250749,6.6382958156245335,41.838709757227,-5.2801941116253746,1.3276591631249068,4.183870975722701,0.2313360272222329
66.89999999999732,-11.673285523369657,5.273941078974605,40.46323357640475,-5.836642761684828,1.054788215794921,4.046323357640475,-0.7355311882494326
66.99999999999737,-12.32516411560035,4.357538765590696,39.53086349592758,-6.162582057800175,0.8715077531181392,3.9530863495927586,-1.337987955089277
67.09999999999742,-12.393247867138038,4.020819410136937,39.17567248606814,-6.196623933569019,0.8041638820273875,3.917567248606814,-1.4748928029348178
67.19999999999747,-12.234181319464813,3.913474539329805,39.049039044036135,-6.117090659732407,0.7826949078659611,3.904903904403614,-1.4294918474628318
67.29999999999752,-12.03767973373567,3.847648461784283,38.963621518339224,-6.018839866867835,0.7695296923568566,3.8963621518339226,-1.3529480226770558
67.39999999999758,-11.867341355819658,3.759786403718482,38.85589930429358,-5.933670677909829,0.7519572807436964,3.885589930429358,-1.2961234667367747
67.49999999999763,-11.776267923502896,3.596050084277151,38.671858617644446,-5.888133961751448,0.7192100168554303,3.867185861764445,-1.301738083131573
67.59999999999768,-11.880926245414614,3.2381132398914447,38.292692304898495,-5.940463122707307,0.647622647978289,3.8292692304898495,-1.4635712442391684
67.69999999999773,-12.455218067170975,2.407543410058526,37.43876011489335,-6.2276090335854875,0.48150868201170516,3.743876011489335,-2.0022243400844473
67.79999999999778,-13.793260129496417,0.800738465723606,35.803897122664054,-6.896630064748209,0.16014769314472121,3.5803897122664057,-3.156092659337082
67.89999999999783,-14.834074183501398,-0.5279709028925881,34.44057815804483,-7.417037091750699,-0.10559418057851762,3.444057815804483,-4.078573456524734
67.99999999999788,-14.53710098676791,-0.5236184430378127,34.40754122923968,-7.268550493383955,-0.10472368860756254,3.4407541229239684,-3.9325200590675493
68.09999999999793,-13.65144303032393,0.08019453652226718,34.975336526256164,-6.825721515161965,0.016038907304453436,3.4975336526256164,-3.3121489552318955
68.19999999999798,-12.60198198772224,0.8637998499120374,35.725756886868425,-6.30099099386112,0.1727599699824075,3.5725756886868427,-2.55565533519187
68.29999999999804,-11.482012384783475,1.7354739786983138,36.567584318585965,-5.741006192391738,0.3470947957396628,3.656758431858597,-1.737152964793478
68.39999999999809,-10.340414491536329,2.6470012268072107,37.45287243068864,-5.1702072457681645,0.5294002453614421,3.7452872430688644,-0.8955197573378579
68.49999999999814,-9.251211274872983,3.52410670469872,38.30737259616857,-4.625605637436491,0.704821340939744,3.830737259616857,-0.09004703687989035
68.59999999999819,-8.261410756567772,4.318512485960784,39.08255785081121,-4.130705378283886,0.8637024971921567,3.9082557850811215,0.6412529039893924
68.69999999999824,-7.343686860163447,5.056069692582949,39.80396813677339,-3.6718434300817235,1.01121393851659,3.9803968136773396,1.319767322112206
68.79999999999829,-6.426004120326594,5.808125876896909,40.5428436479738,-3.213002060163297,1.1616251753793818,4.05428436479738,2.002907480013465
68.89999999999834,-5.450111973395721,6.6333027757057,41.35798011143983,-2.7250559866978605,1.3266605551411401,4.135798011143983,2.7374025795872625
68.9999999999984,-4.424143404684866,7.524317442284719,42.24239957006378,-2.212071702342433,1.5048634884569438,4.224239957006378,3.5170317431208886
69.09999999999845,-3.4374219177023875,8.39198701337165,43.10703811587239,-1.7187109588511937,1.6783974026743302,4.310703811587239,4.270390255410376
69.1999999999985,-2.575521610418922,9.149408194595708,43.86471674966403,-1.287760805209461,1.8298816389191417,4.386471674966403,4.928592508676084
69.29999999999855,-1.822952618961852,9.810097762513951,44.52849592286664,-0.911476309480926,1.9620195525027904,4.452849592286664,5.503392835308528
69.3999999999986,-1.0877910235806256,10.46485450918439,45.18893559095228,-0.5438955117903128,2.092970901836878,4.518893559095228,6.067968949141793
69.49999999999865,-0.27646467533839125,11.207601292110406,45.94011090978176,-0.13823233766919563,2.241520258422081,4.594011090978176,6.697299011731062
69.5999999999987,0.6412868534178917,12.070005187756252,46.8141273387386,0.32064342670894586,2.4140010375512504,4.68141273387386,7.416057198134056
69.69999999999875,1.5727996782245872,12.96046600517277,47.719738666174905,0.7863998391122936,2.592093201034554,4.771973866617491,8.150466906764338
69.7999999999988,2.362649867444508,13.722607667964628,48.50038641876721,1.181324933722254,2.7445215335929256,4.850038641876721,8.7758851091919
69.89999999999885,2.9760916317183477,14.319044155626798,49.1180425437627,1.4880458158591738,2.8638088311253598,4.91180425437627,9.263658901360804
69.9999999999989,3.518161223611511,14.852723277267266,49.6751468673199,1.7590806118057556,2.9705446554534536,4.967514686731991,9.6971399539912
70.09999999999896,4.1243759565952605,15.458978171925969,50.30702585714957,2.0621879782976302,3.091795634385194,5.030702585714957,10.184686198397781
70.19999999999901,4.892866396679112,16.237603097556356,51.11396331825907,2.446433198339556,3.2475206195112714,5.111396331825907,10.805350149676734
70.29999999999906,5.795904862618943,17.163296103046267,52.071360922198096,2.8979524313094713,3.4326592206092537,5.20713609221981,11.537747744138535
70.39999999999911,6.611330222557315,18.01452734545316,52.957923338886765,3.3056651112786577,3.6029054690906324,5.295792333888677,12.204362914257967
70.49999999999916,7.158116648343997,18.607392648267957,53.58903998410186,3.5790583241719984,3.7214785296535915,5.358903998410186,12.659440852235775
70.59999999999921,7.513228930159056,19.01503848545919,54.036881808881354,3.756614465079528,3.803007697091838,5.403688180888135,12.9633103430595
70.69999999999926,7.854276817152392,19.413363633821472,54.476918770177946,3.927138408576196,3.8826727267642944,5.447691877017795,13.257503012358285
70.79999999999932,8.3417973118362,19.963783070345634,55.0708247345653,4.1708986559181,3.992756614069127,5.5070824734565305,13.670737743443757
70.89999999999937,9.095089446590917,20.788663966969803,55.94181944996802,4.5475447232954584,4.1577327933939605,5.594181944996802,14.299459461686222
70.99999999999942,10.029340504730632,21.806981690103207,57.00994117665533,5.014670252365316,4.361396338020642,5.700994117665534,15.07706070805149
71.09999999999947,10.735402480770162,22.609679112192683,57.86622264610359,5.367701240385081,4.521935822438537,5.786622264610359,15.676259327433977
71.19999999999952,11.017702689067086,22.99575031145961,58.30826130982444,5.508851344533543,4.599150062291922,5.8308261309824445,15.93882753780791
71.29999999999957,11.077632844896897,23.16134636890921,58.53083318606632,5.538816422448448,4.6322692737818425,5.8530833186066324,16.02416901483692
71.39999999999962,11.123551231284873,23.31300573170061,58.73999503798018,5.5617756156424365,4.662601146340122,5.873999503798018,16.098376265780576
71.49999999999967,11.30294054313193,23.599012824131265,59.08424586944848,5.651470271565965,4.719802564826253,5.908424586944848,16.279697423337065
71.59999999999972,11.792287139088836,24.198965453762767,59.74402315132807,5.896143569544418,4.839793090752554,5.974402315132807,16.710338975429778
71.69999999999978,12.741633716959315,25.268774278611296,60.87683433738808,6.370816858479658,5.05375485572226,6.087683433738809,17.512255147940728
71.79999999999983,13.739291447407634,26.40189732450326,62.077573349405164,6.869645723703817,5.280379464900652,6.207757334940517,18.357782523544987
71.89999999999988,14.024889018018358,26.832843504464517,62.579452659361195,7.012444509009179,5.366568700892904,6.25794526593612,18.636958475838203
71.99999999999993,13.758511593919234,26.711076456034352,62.529127740703686,6.879255796959617,5.3422152912068706,6.252912774070369,18.474383862236856
72.09999999999998,13.279524483677516,26.37033715530335,62.25882022254108,6.639762241838758,5.27406743106067,6.225882022254108,18.139711695153537
72.20000000000003,12.62949012303457,25.8496319099211,61.806815713416974,6.314745061517285,5.1699263819842205,6.180681571341697,17.665353014843202
72.30000000000008,11.649296813119529,24.986460743178267,61.009658103344634,5.824648406559764,4.997292148635654,6.100965810334464,16.922906365529883
72.40000000000013,10.112682807008568,23.548019611860752,59.632722412045304,5.056341403504284,4.709603922372151,5.963272241204531,15.729217567080966
72.50000000000018,8.427182417440859,21.934907111966265,58.07464378591344,4.2135912087204295,4.386981422393253,5.8074643785913445,14.408037009705026
72.60000000000024,7.5928656119087545,21.152529819769974,57.34212631561578,3.7964328059543773,4.230505963953995,5.7342126315615785,13.76115140146995
72.70000000000029,7.402101240356988,21.00603142456845,57.24364679554832,3.701050620178494,4.201206284913691,5.724364679554832,13.626621584647017
72.80000000000034,7.434647901403366,21.081535589913152,57.36700447980711,3.717323950701683,4.21630711798263,5.736700447980711,13.670331516665025
72.90000000000039,7.626500204943705,21.317624955245588,57.65147170586587,3.8132501024718524,4.263524991049118,5.765147170586587,13.841922264107557
73.00000000000044,8.105220991011581,21.844929168950657,58.2285084685782,4.052610495505791,4.3689858337901315,5.82285084685782,14.244447176153741
73.10000000000049,9.061940169361018,22.86022011936571,59.296424604147646,4.530970084680509,4.572044023873143,5.929642460414765,15.032656568968417
73.20000000000054,10.232923238734092,24.106190458579338,60.599692993026586,5.116461619367046,4.821238091715868,6.059969299302659,15.997669010385572
73.3000000000006,10.727946493739518,24.68959318051269,61.24434223309202,5.363973246869759,4.9379186361025384,6.124434223309202,16.4263261062815
73.40000000000065,10.553220199094342,24.605109758694415,61.222020788917845,5.276610099547171,4.921021951738883,6.122202078891785,16.31983413017784
73.5000000000007,10.1125637316585,24.249532940584366,60.92763795811158,5.05628186582925,4.849906588116873,6.092763795811159,15.998952249757282
73.60000000000075,9.488487750643172,23.70235006350789,60.439840810692196,4.744243875321586,4.740470012701578,6.04398408106922,15.528697969092384
73.7000000000008,8.537782335723978,22.81687985039072,59.61097347875244,4.268891167861989,4.563375970078144,5.961097347875245,14.793364485815378
73.80000000000085,7.075582599643141,21.401990581917932,58.24816070071671,3.5377912998215706,4.280398116383586,5.824816070071671,13.643005486276827
73.9000000000009,5.5228563519623295,19.8726550805103,56.764669640983776,2.7614281759811647,3.97453101610206,5.676466964098378,12.412426156181603
74.00000000000095,4.741914862243492,19.09647763606731,56.029401003608136,2.370957431121746,3.819295527213462,5.602940100360814,11.793193058696023
74.100000000001,4.53308380537467,18.885208580685994,55.85708453828071,2.266541902687335,3.777041716137199,5.5857084538280715,11.629292072652605
74.20000000000105,4.50726584161046,18.855341627073237,55.86568378764773,2.25363292080523,3.7710683254146478,5.586568378764774,11.61126962498465
74.3000000000011,4.570154032588562,18.914410192647484,55.96321966736516,2.285077016294281,3.782882038529497,5.596321966736516,11.664281021560294
74.40000000000116,4.781440931320523,19.12369530240199,56.21140130043489,2.3907204656602614,3.8247390604803986,5.621140130043489,11.836599656184148
74.50000000000121,5.3250199760825225,19.670366543519695,56.79828754500266,2.6625099880412613,3.934073308703939,5.679828754500266,12.276412051245467
74.60000000000126,6.4660147291694265,20.826374863744046,57.99768964321846,3.2330073645847133,4.16527497274881,5.799768964321846,13.198051301655369
74.70000000000131,7.793213512266608,22.18828344033082,59.40832423629061,3.896606756133304,4.4376566880661645,5.940832423629061,14.27509586782853
