t,chi0,chi1,chi2,w0_chi0,w1_chi1,w2_chi2,total_feedback
166.59999999999346,14.728705753806704,12.134147765276277,-29.05629457577623,7.364352876903352,2.4268295530552555,-2.905629457577623,6.885552972380984
166.69999999999337,15.114094652155556,12.756021599533772,-28.34348058967921,7.557047326077778,2.5512043199067547,-2.834348058967921,7.273903587016612
166.79999999999328,15.207147834726396,13.08786777937054,-27.918901802957162,7.603573917363198,2.6175735558741082,-2.7918901802957166,7.429257292941589
166.89999999999318,15.249105557492348,13.368216210619078,-27.54474828332772,7.624552778746174,2.673643242123816,-2.7544748283327722,7.543721192537218
166.9999999999931,15.424310815483418,13.781936316341245,-27.03601340009573,7.712155407741709,2.756387263268249,-2.7036013400095733,7.764941331000385
167.099999999993,15.91684239371314,14.516316831702712,-26.2045468065574,7.95842119685657,2.9032633663405427,-2.6204546806557403,8.241229882541372
167.1999999999929,16.822187430487425,15.67256345441664,-24.94758985335092,8.411093715243712,3.1345126908833283,-2.494758985335092,9.050847420791948
167.29999999999282,17.67236033061546,16.786570971145885,-23.728156758806072,8.83618016530773,3.3573141942291773,-2.372815675880607,9.8206786836563
167.39999999999273,17.86919751509152,17.254450376239227,-23.151608034541802,8.93459875754576,3.4508900752478455,-2.31516080345418,10.070328029339425
167.49999999999264,17.621717224307183,17.27611025460838,-23.020451196873235,8.810858612153591,3.4552220509216762,-2.3020451196873237,9.964035543387944
167.59999999999255,17.228486928440557,17.145780631964847,-23.04163569848213,8.614243464220278,3.4291561263929697,-2.304163569848213,9.739236020765034
167.69999999999246,16.76367324686761,16.936192340269105,-23.14285027580577,8.381836623433806,3.3872384680538214,-2.3142850275805773,9.45479006390705
167.79999999999237,16.172856668034097,16.591652612959617,-23.38016997133138,8.086428334017048,3.3183305225919235,-2.338016997133138,9.066741859475833
167.89999999999227,15.278576386662708,15.931854857686847,-23.934712241995896,7.639288193331354,3.18637097153737,-2.39347122419959,8.432187940669134
167.99999999999218,13.754097898966863,14.623468508012625,-25.141640489863487,6.877048949483432,2.924693701602525,-2.514164048986349,7.287578602099607
168.0999999999921,11.817653933076336,12.875128086326596,-26.794996584018094,5.908826966538168,2.5750256172653194,-2.6794996584018094,5.804352925401679
168.199999999992,10.903157729008212,12.124397009442916,-27.456387633745155,5.451578864504106,2.4248794018885835,-2.7456387633745156,5.130819503018174
168.2999999999919,10.920796686193443,12.298592052193131,-27.194013805681415,5.460398343096721,2.4597184104386263,-2.719401380568142,5.200715372967206
168.39999999999182,11.275285691357336,12.811770470705282,-26.591338549955474,5.637642845678668,2.5623540941410567,-2.6591338549955474,5.540863084824178
168.49999999999173,11.838165338626752,13.53927041223932,-25.771991466368522,5.919082669313376,2.7078540824478643,-2.5771991466368522,6.049737605124388
168.59999999999164,12.586762883265328,14.46143278098032,-24.75479177292441,6.293381441632664,2.8922865561960642,-2.475479177292441,6.7101888205362865
168.69999999999155,13.343637439321457,15.402602633889682,-23.714868535191926,6.671818719660728,3.0805205267779368,-2.3714868535191926,7.380852392919472
168.79999999999146,13.864526017894358,16.11679638199371,-22.898612994172392,6.932263008947179,3.223359276398742,-2.289861299417239,7.865760985928682
168.89999999999137,14.14767748627095,16.59831861570136,-22.312736554171803,7.073838743135475,3.319663723140272,-2.2312736554171804,8.162228810858567
168.99999999999127,14.367168931553161,17.01876598086556,-21.786286059827685,7.183584465776581,3.403753196173112,-2.1786286059827686,8.408709055966924
169.09999999999118,14.698436104515586,17.553825424506137,-21.143495981094873,7.349218052257793,3.5107650849012275,-2.1143495981094875,8.745633539049534
169.1999999999911,15.280811216455374,18.34549878530641,-20.24163399640385,7.640405608227687,3.669099757061282,-2.024163399640385,9.285341965648584
169.299999999991,16.094865784767972,19.378315283104545,-19.095079574409812,8.047432892383986,3.875663056620909,-1.9095079574409812,10.013587991563913
169.3999999999909,16.774653961484432,20.287639843774173,-18.06806610095096,8.387326980742216,4.057527968754835,-1.8068066100950961,10.638048339401955
169.49999999999082,17.033642464251677,20.782390713078186,-17.45284315756292,8.516821232125839,4.156478142615637,-1.745284315756292,10.928015058985185
169.59999999999073,17.02935104662086,21.01446203104222,-17.099000147892454,8.51467552331043,4.202892406208444,-1.7099000147892456,11.007667914729629
169.69999999999064,16.993493826201895,21.21327780362788,-16.777728570872924,8.496746913100948,4.242655560725576,-1.6777728570872925,11.061629616739232
169.79999999999055,17.093583327884538,21.547050504141165,-16.32063844290716,8.546791663942269,4.3094101008282335,-1.632063844290716,11.224137920479787
169.89999999999046,17.511727440827347,22.201104488011644,-15.541547613990492,8.755863720413673,4.440220897602329,-1.5541547613990492,11.641929856616954
169.99999999999037,18.373972875359655,23.30737707824838,-14.306925267747223,9.186986437679828,4.661475415649676,-1.4306925267747224,12.417769326554781
170.09999999999027,19.232696029691446,24.42284954492239,-13.058509142334518,9.616348014845723,4.884569908984478,-1.305850914233452,13.195067009596748
170.19999999999018,19.40148425193558,24.855615918391617,-12.4896147170348,9.70074212596779,4.971123183678324,-1.2489614717034803,13.422903837942634
170.2999999999901,19.072211560806632,24.78763474736908,-12.420915963358626,9.536105780403316,4.957526949473817,-1.2420915963358627,13.25154113354127
170.39999999999,18.56343398513913,24.532495342650844,-12.54017633901641,9.281716992569566,4.906499068530169,-1.2540176339016411,12.934198427198094
170.4999999999899,17.92793468944816,24.140957768838256,-12.797220272323177,8.96396734472408,4.828191553767652,-1.2797220272323178,12.512436871259414
170.59999999998982,17.043411143653287,23.488234918519513,-13.317552574315394,8.521705571826644,4.697646983703903,-1.3317552574315394,11.887597298099006
170.69999999998973,15.646438010136915,22.30558080189817,-14.371411295804597,7.823219005068458,4.4611161603796345,-1.4371411295804597,10.847194035867632
170.79999999998964,13.748674256178152,20.59610512841805,-15.958075279713471,6.874337128089076,4.11922102568361,-1.5958075279713473,9.39775062580134
170.89999999998955,12.47657292628446,19.485600996922862,-16.9520688520341,6.23828646314223,3.8971201993845725,-1.69520688520341,8.440199777323393
170.99999999998946,12.14528106579455,19.303078094649457,-17.02079247488465,6.072640532897275,3.8606156189298915,-1.7020792474884652,8.231176904338701
171.09999999998936,12.196883603429454,19.500809778983882,-16.70929461982783,6.098441801714727,3.9001619557967766,-1.670929461982783,8.32767429552872
171.19999999998927,12.465938513270448,19.91748720216889,-16.17778543323095,6.232969256635224,3.983497440433778,-1.6177785433230953,8.598688153745908
171.29999999998918,13.039596645743954,20.64395220889615,-15.334424023741091,6.519798322871977,4.12879044177923,-1.5334424023741091,9.115146362277098
171.3999999999891,13.953790736564526,21.721232604867282,-14.136787062446968,6.976895368282263,4.344246520973456,-1.413678706244697,9.907463183011023
171.499999999989,14.786848393616607,22.7305164324262,-13.002863340970979,7.393424196808303,4.54610328648524,-1.300286334097098,10.639241149196446
171.5999999999889,15.073340451481448,23.20128691917185,-12.40446897505357,7.536670225740724,4.64025738383437,-1.240446897505357,10.936480712069736
171.69999999998882,14.986169458661724,23.29882727617058,-12.178331048773495,7.493084729330862,4.659765455234116,-1.2178331048773496,10.93501707968763
171.79999999998873,14.796790868353442,23.291015658412757,-12.057533946066364,7.398395434176721,4.658203131682551,-1.2057533946066366,10.850845171252637
171.89999999998864,14.630139451085162,23.302241355084284,-11.917852658580086,7.315069725542581,4.660448271016857,-1.1917852658580086,10.783732730701429
171.99999999998855,14.57259688871332,23.419803216950527,-11.671761707509994,7.28629844435666,4.6839606433901055,-1.1671761707509993,10.803082916995766
172.09999999998846,14.777647375658274,23.799725748831644,-11.162569148064557,7.388823687829137,4.759945149766329,-1.1162569148064558,11.032511922789011
172.19999999998836,15.526017700701534,24.72844252470091,-10.102310314363358,7.763008850350767,4.945688504940183,-1.0102310314363359,11.698466323854614
172.29999999998827,16.773328816921754,26.17056965878379,-8.523923149153863,8.386664408460877,5.234113931756759,-0.8523923149153863,12.768386025302249
172.39999999998818,17.290873125713162,26.897303051633298,-7.656157422496741,8.645436562856581,5.37946061032666,-0.7656157422496741,13.259281430933568
172.4999999999881,16.833867721759194,26.648825296721082,-7.762800146679374,8.416933860879597,5.329765059344217,-0.7762800146679374,12.970418905555876
172.599999999988,16.005532530510706,26.018146821412543,-8.253595041026106,8.002766265255353,5.203629364282509,-0.8253595041026106,12.381036125435251
172.6999999999879,14.972785026325502,25.168304345803133,-8.966606241918123,7.486392513162751,5.033660869160627,-0.8966606241918124,11.623392758131565
172.79999999998782,13.686313212568608,24.046716016154235,-9.955370283720475,6.843156606284304,4.809343203230847,-0.9955370283720475,10.656962781143104
172.89999999998773,12.230540266682778,22.734294300329857,-11.140011371050866,6.115270133341389,4.546858860065972,-1.1140011371050866,9.548127856302274
172.99999999998764,10.981104343554325,21.60659822936138,-12.145103873547338,5.490552171777162,4.3213196458722765,-1.2145103873547338,8.597361430294704
173.09999999998755,10.116769655339306,20.847384203565962,-12.785660076206375,5.058384827669653,4.169476840713193,-1.2785660076206375,7.949295660762209
173.19999999998745,9.432604869015874,20.25642765369399,-13.26072205320646,4.716302434507937,4.051285530738798,-1.326072205320646,7.441515759926089
173.29999999998736,8.683604351173596,19.589762879009353,-13.814035004867788,4.341802175586798,3.9179525758018707,-1.3814035004867788,6.87835125090189
173.39999999998727,7.66747533568343,18.642776468046446,-14.650890614107086,3.833737667841715,3.7285552936092894,-1.4650890614107086,6.097203900040296
173.49999999998718,6.300806824944873,17.327231665091627,-15.860889972010423,3.1504034124724365,3.465446333018326,-1.5860889972010423,5.0297607482897195
173.5999999999871,4.97868658798405,16.034996004224727,-17.05312541659398,2.489343293992025,3.2069992008449457,-1.705312541659398,3.9910299531775726
173.699999999987,4.2075559511488185,15.277321441585237,-17.715162318829876,2.1037779755744093,3.0554642883170473,-1.7715162318829876,3.387726032008469
173.7999999999869,3.825214767959468,14.899892452055992,-17.999277922731245,1.912607383979734,2.9799784904111988,-1.7999277922731247,3.092658082117808
173.89999999998682,3.5271400516258153,14.601831636485388,-18.20541040764527,1.7635700258129077,2.920366327297078,-1.8205410407645273,2.8633953123454585
173.99999999998673,3.134569778545483,14.204366973431112,-18.512358085571616,1.5672848892727416,2.8408733946862226,-1.8512358085571616,2.5569224754018025
174.09999999998664,2.4637742900935913,13.521231833053102,-19.10709353663149,1.2318871450467956,2.7042463666106205,-1.910709353663149,2.025424157994267
174.19999999998655,1.2664010436332958,12.29825750244702,-20.245385692385675,0.6332005218166479,2.459651500489404,-2.0245385692385676,1.0683134530674845
174.29999999998645,-0.25483492390046114,10.730458647441091,-21.734358700958087,-0.12741746195023057,2.1460917294882185,-2.1734358700958087,-0.15476160255782084
174.39999999998636,-1.0334957141457557,9.886639039954149,-22.504685377792924,-0.5167478570728778,1.9773278079908299,-2.2504685377792923,-0.7898885868613403
174.49999999998627,-1.0333989170705373,9.816203994174144,-22.503498468842476,-0.5166994585352687,1.9632407988348288,-2.2503498468842476,-0.8038085065846874
174.59999999998618,-0.7322034255564847,10.049602061753925,-22.19819254901176,-0.3661017127782423,2.0099204123507852,-2.2198192549011764,-0.5760005553286335
174.6999999999861,-0.2282714593509823,10.491885278307151,-21.682782338368813,-0.11413572967549115,2.0983770556614303,-2.1682782338368813,-0.1840369078509422
174.799999999986,0.6030365349833509,11.271388280196541,-20.827908618951387,0.30151826749167543,2.2542776560393083,-2.082790861895139,0.47300506163584477
174.8999999999859,1.8420330720241989,12.474153920786517,-19.5459377961214,0.9210165360120994,2.4948307841573034,-1.9545937796121402,1.4612535405572626
174.99999999998582,3.0053009849646655,13.620416457020271,-18.315571532850775,1.5026504924823327,2.7240832914040545,-1.8315571532850776,2.3951766306013096
175.09999999998573,3.5134961119139887,14.124850007719886,-17.723642897848165,1.7567480559569943,2.8249700015439774,-1.7723642897848166,2.8093537677161553
175.19999999998564,3.592212955438683,14.204031268491182,-17.55593467622826,1.7961064777193414,2.8408062536982364,-1.7555934676228262,2.881319263794752
175.29999999998554,3.544097582767858,14.156477349983845,-17.515020718426793,1.772048791383929,2.8312954699967694,-1.7515020718426795,2.8518421895380186
175.39999999998545,3.4681534832697896,14.080137497357747,-17.503235389859224,1.7340767416348948,2.8160274994715495,-1.7503235389859224,2.799780702120522
175.49999999998536,3.3784243563203926,13.98878899505704,-17.506877913979753,1.6892121781601963,2.7977577990114084,-1.7506877913979755,2.7362821857736295
175.59999999998527,3.261007422726946,13.86826248023099,-17.540195375129834,1.630503711363473,2.773652496046198,-1.7540195375129835,2.6501366698966877
175.69999999998518,3.070774350284033,13.672774422971372,-17.649154700514643,1.5353871751420165,2.7345548845942744,-1.7649154700514644,2.5050265896848263
175.7999999999851,2.6843467072436678,13.277184705259813,-17.959379843206527,1.3421733536218339,2.655436941051963,-1.7959379843206529,2.201672310353144
175.899999999985,1.7912454176315522,12.36631405033513,-18.787331994511298,0.8956227088157761,2.4732628100670264,-1.8787331994511298,1.4901523194316728
175.9999999999849,0.049720506319177044,10.587965382157432,-20.488058882410773,0.024860253159588522,2.1175930764314863,-2.0488058882410773,0.09364744134999749
176.09999999998482,-1.2196505718029906,9.256169910508794,-21.74939394467623,-0.6098252859014953,1.8512339821017587,-2.1749393944676227,-0.9335306982673593
176.19999999998473,-0.98832007399462,9.417283022869734,-21.52032940230793,-0.49416003699731,1.883456604573947,-2.152032940230793,-0.7627363726541561
176.29999999998464,-0.20254192390407816,10.141415882737567,-20.726385564183907,-0.10127096195203908,2.0282831765475136,-2.072638556418391,-0.14562634182291642
176.39999999998454,0.6176178427185287,10.912566748592717,-19.88242385843106,0.30880892135926435,2.1825133497185436,-1.9882423858431062,0.5030798852347018
176.49999999998445,1.3407533803125096,11.598574230517254,-19.120743624338473,0.6703766901562548,2.319714846103451,-1.9120743624338474,1.0780171738258586
176.59999999998436,2.0170086588709317,12.248276417289903,-18.392797806574443,1.0085043294354659,2.4496552834579806,-1.8392797806574444,1.618879832236002
176.69999999998427,2.7461162516675044,12.961324245963528,-17.59890425267511,1.3730581258337522,2.5922648491927056,-1.759890425267511,2.205432549758947
176.79999999998418,3.589550085284082,13.800439274305312,-16.675952936012227,1.794775042642041,2.7600878548610623,-1.6675952936012228,2.8872676039018805
176.8999999999841,4.494500129767063,14.714286311368241,-15.674822507493563,2.2472500648835316,2.942857262273648,-1.5674822507493564,3.6226250764078234
176.999999999984,5.298357761410633,15.540065328747763,-14.75829643674184,2.6491788807053167,3.108013065749553,-1.4758296436741842,4.2813623027806855
177.0999999999839,5.912674493512772,16.186940727692217,-14.017785742337903,2.956337246756386,3.2373881455384437,-1.4017785742337905,4.791946818061039
177.19999999998382,6.417466810024662,16.73241858471487,-13.37640617318559,3.208733405012331,3.3464837169429744,-1.337640617318559,5.217576504636746
177.29999999998373,6.955669500205356,17.318710114242865,-12.69210096270377,3.477834750102678,3.463742022848573,-1.2692100962703772,5.672366676680873
177.39999999998363,7.645153918785822,18.065011946059137,-11.845280458393947,3.822576959392911,3.6130023892118275,-1.1845280458393947,6.251051302765344
177.49999999998354,8.497147603254213,18.98505762324279,-10.821493242254707,4.248573801627106,3.797011524648558,-1.0821493242254707,6.9634360020501935
177.59999999998345,9.316786277285024,19.885290169014972,-9.813886848048085,4.658393138642512,3.9770580338029946,-0.9813886848048086,7.654062487640698
177.69999999998336,9.879539921272555,20.538909085200782,-9.049807685039227,4.939769960636277,4.1077818170401565,-0.9049807685039227,8.142571009172512
177.79999999998327,10.220774037387388,20.977294004273695,-8.49889660054585,5.110387018693694,4.195458800854739,-0.849889660054585,8.455956159493848
177.89999999998318,10.521443556804021,21.379233344911245,-7.982917553476548,5.260721778402011,4.27584666898225,-0.7982917553476548,8.738276692036605
177.9999999999831,10.953222946289127,21.916965851948998,-7.329460676862424,5.476611473144564,4.3833931703898,-0.7329460676862425,9.127058575848121
178.099999999983,11.646672748524194,22.723961239162474,-6.404251413503064,5.823336374262097,4.544792247832495,-0.6404251413503065,9.727703480744285
178.1999999999829,12.54374146724516,23.74605991779278,-5.2603644123110165,6.27187073362258,4.749211983558556,-0.5260364412311017,10.495046275950035
178.29999999998282,13.247337139439955,24.58675139684547,-4.2940936405081205,6.623668569719977,4.917350279369095,-0.4294093640508121,11.11160948503826
178.39999999998273,13.526814164018667,25.010260410962225,-3.742531809872654,6.7634070820093335,5.002052082192446,-0.3742531809872654,11.391205983214514
178.49999999998263,13.572603909906253,25.201647183110985,-3.4220299341258067,6.786301954953126,5.040329436622198,-0.3422029934125807,11.484428398162743
178.59999999998254,13.606850032823456,25.381151494450084,-3.112854417091764,6.803425016411728,5.076230298890017,-0.3112854417091764,11.56836987359257
178.69999999998245,13.792510957842222,25.71267813990718,-2.650849316919526,6.896255478921111,5.142535627981436,-0.26508493169195263,11.773706175210595
178.79999999998236,14.315042794293786,26.38514684975754,-1.8461620917435946,7.157521397146893,5.277029369951508,-0.18461620917435947,12.249934557924043
178.89999999998227,15.27565568955634,27.505841197404536,-0.5898565672894684,7.63782784477817,5.501168239480908,-0.058985656728946845,13.08001042753013
178.99999999998218,16.151255199606837,28.555642502086986,0.6000716064639563,8.075627599803418,5.711128500417398,0.060007160646395635,13.846763260867212
179.0999999999821,16.31037536694601,28.896529981419686,1.0839138625001805,8.155187683473004,5.779305996283938,0.10839138625001805,14.04288506600696
179.199999999982,16.006112735612188,28.7718524600536,1.1024333435006364,8.003056367806094,5.754370492010721,0.11024333435006364,13.867670194166879
179.2999999999819,15.532851472652403,28.471412790432712,0.9441869397026178,7.766425736326202,5.694282558086543,0.09441869397026179,13.555126988383005
179.39999999998182,14.918257299468909,28.020827045354032,0.6342041960070803,7.459128649734454,5.604165409070807,0.06342041960070803,13.126714478405969
179.49999999998172,14.016375430632596,27.27127781630214,0.02285327974057498,7.008187715316298,5.454255563260428,0.002285327974057498,12.464728606550784
179.59999999998163,12.560153868210648,25.949708902859967,-1.164594959101954,6.280076934105324,5.189941780571994,-0.1164594959101954,11.353559218767122
179.69999999998154,10.734611504769342,24.23282814707204,-2.75375876765361,5.367305752384671,4.846565629414409,-0.275375876765361,9.93849550503372
179.79999999998145,9.705588965579254,23.28879116369138,-3.5759997180662006,4.852794482789627,4.657758232738276,-0.35759997180662006,9.152952743721283
179.89999999998136,9.504482263076197,23.163210416701755,-3.582002681897788,4.752241131538098,4.632642083340351,-0.35820026818977885,9.026682946688672
179.99999999998127,9.618117777710479,23.351469040171786,-3.27412800832723,4.8090588888552395,4.670293808034358,-0.32741280083272306,9.151939896056874
180.09999999998118,9.945824459809092,23.756508318265606,-2.748467026250626,4.972912229904546,4.751301663653122,-0.2748467026250626,9.449367190932605
180.1999999999811,10.598511898527706,24.493064024580807,-1.8892421691044061,5.299255949263853,4.898612804916162,-0.18892421691044062,10.008944537269574
180.299999999981,11.598348829926586,25.588680262156537,-0.6674311436338239,5.799174414963293,5.117736052431308,-0.0667431143633824,10.85016735303122
180.3999999999809,12.453772650143364,26.55428810649688,0.42863074321060807,6.226886325071682,5.310857621299377,0.04286307432106081,11.580607020692119
180.49999999998082,12.716216954273266,26.93522236506888,0.9427136952507151,6.358108477136633,5.387044473013777,0.09427136952507152,11.839424319675482
180.59999999998072,12.613462508278614,26.95139665931192,1.092655657597701,6.306731254139307,5.390279331862384,0.10926556575977009,11.80627615176146
180.69999999998063,12.406799885963053,26.86063469963399,1.1353479462723415,6.203399942981527,5.372126939926798,0.11353479462723415,11.689061677535559
180.79999999998054,12.188455578495033,26.754387552018123,1.1620166479282632,6.094227789247516,5.350877510403625,0.11620166479282633,11.561306964443967
180.89999999998045,11.987321303522322,26.661612549085515,1.2016168219015442,5.993660651761161,5.332322509817104,0.12016168219015443,11.446144843768419
180.99999999998036,11.83215436964339,26.611514383401595,1.283453926658338,5.916077184821695,5.322302876680319,0.1283453926658338,11.366725454167849
181.09999999998027,11.790595265430593,26.67281545916372,1.4765238461147479,5.895297632715296,5.334563091832744,0.14765238461147479,11.377513109159516
181.19999999998018,12.03758357586453,27.023148753913677,1.9591712991041237,6.018791787932265,5.404629750782735,0.19591712991041238,11.619338668625414
181.2999999999801,12.936872542889386,28.032837662921064,3.103486485522281,6.468436271444693,5.606567532584213,0.3103486485522281,12.385352452581134
181.39999999998,14.387631787126917,29.61187575469594,4.822409265057554,7.193815893563459,5.922375150939189,0.48224092650575545,13.598431971008402
181.4999999999799,14.730281399748653,30.098175603373107,5.453278746406216,7.365140699874327,6.0196351206746215,0.5453278746406216,13.930103695189569
181.59999999997981,13.984551551163221,29.491918626303395,4.991096358471954,6.992275775581611,5.898383725260679,0.4991096358471954,13.389769136689486
181.69999999997972,12.947319154178183,28.579743515983225,4.219720217713072,6.473659577089092,5.715948703196645,0.4219720217713072,12.611580302057044
181.79999999997963,11.870963551543554,27.611934745330437,3.3887961462850935,5.935481775771777,5.522386949066088,0.33887961462850935,11.796748339466374
181.89999999997954,10.771351983038537,26.6040924938409,2.5137682812007442,5.3856759915192685,5.32081849876818,0.25137682812007445,10.957871318407523
181.99999999997945,9.630192674945086,25.53750957872769,1.5757324746591055,4.815096337472543,5.107501915745538,0.15757324746591056,10.080171500683992
182.09999999997936,8.478147761917516,24.442439169949395,0.6047443450466305,4.239073880958758,4.888487833989879,0.060474434504663055,9.1880361494533
182.19999999997927,7.390036352543648,23.39411605200676,-0.32393937481368407,3.695018176271824,4.678823210401352,-0.03239393748136841,8.341447449191808
182.29999999997918,6.404995398311454,22.433077785642585,-1.1694918849955198,3.202497699155727,4.486615557128517,-0.11694918849955199,7.5721640677846915
182.3999999999791,5.481868076519169,21.519597699633707,-1.9713349787207881,2.7409340382595846,4.303919539926741,-0.19713349787207882,6.847720080314247
182.499999999979,4.542404533814112,20.575900007831056,-2.807189126979981,2.271202266907056,4.115180001566212,-0.2807189126979981,6.1056633557752695
182.5999999999789,3.5380587066503084,19.55286105599207,-3.7264032057430865,1.7690293533251542,3.9105722111984145,-0.3726403205743087,5.30696124394926
182.69999999997881,2.5033240977133686,18.484187744633566,-4.695555118717643,1.2516620488566843,3.6968375489267133,-0.46955551187176436,4.478944085911634
182.79999999997872,1.5426223867004203,17.474597792497033,-5.6099251609286105,0.7713111933502101,3.4949195584994066,-0.560992516092861,3.705238235756756
182.89999999997863,0.7144414413582919,16.584287837931107,-6.408932926576433,0.35722072067914595,3.3168575675862217,-0.6408932926576434,3.033184995607724
182.99999999997854,-0.03448532679590238,15.76179918173097,-7.1436172438535195,-0.01724266339795119,3.152359836346194,-0.714361724385352,2.420755448562891
183.09999999997845,-0.8084046585026903,14.90343466101943,-7.917584260183494,-0.40420232925134514,2.980686932203886,-0.7917584260183494,1.7847261769341913
183.19999999997836,-1.6825258311778741,13.933078203250734,-8.807248042657877,-0.8412629155889371,2.786615640650147,-0.8807248042657877,1.0646279207954223
183.29999999997827,-2.6307437442799433,12.875404553383417,-9.788377804435486,-1.3153718721399716,2.5750809106766837,-0.9788377804435486,0.2808712580931634
183.39999999997818,-3.508962107548075,11.87435064645607,-10.71714669878892,-1.7544810537740374,2.374870129291214,-1.071714669878892,-0.45132559436171515
183.4999999999781,-4.209606999135621,11.039503526015032,-11.483494060788034,-2.1048034995678107,2.2079007052030066,-1.1483494060788035,-1.0452522004436076
183.599999999978,-4.787355325088285,10.318712310634512,-12.138947904674973,-2.3936776625441425,2.0637424621269025,-1.2138947904674975,-1.5438299908847375
183.6999999999779,-5.378364859831146,9.576810355483,-12.818451423963525,-2.689182429915573,1.9153620710966,-1.2818451423963526,-2.0556655012153255
183.7999999999778,-6.101716458516739,8.69369186422356,-13.642424209370692,-3.0508582292583695,1.738738372844712,-1.3642424209370692,-2.6763622773507265
183.89999999997772,-6.9782295366241005,7.646269764583399,-14.634607081292366,-3.4891147683120503,1.5292539529166798,-1.4634607081292366,-3.4233215235246073
183.99999999997763,-7.8386620533261855,6.602456631431394,-15.627501531490953,-3.9193310266630927,1.320491326286279,-1.5627501531490955,-4.161589853525909
184.09999999997754,-8.468502250450397,5.778676762325554,-16.40423247916639,-4.234251125225199,1.1557353524651108,-1.640423247916639,-4.718939020676727
184.19999999997745,-8.88473505189067,5.1616520432355335,-16.977133479465117,-4.442367525945335,1.0323304086471068,-1.6977133479465119,-5.10775046524474
184.29999999997736,-9.25770521136309,4.583179904905773,-17.51386350017189,-4.628852605681545,0.9166359809811546,-1.7513863500171891,-5.463602974717579
184.39999999997727,-9.756757213111854,3.873408982941392,-18.184431885941247,-4.878378606555927,0.7746817965882784,-1.8184431885941248,-5.922139998561773
184.49999999997718,-10.499251179499252,2.9122135901276347,-19.10973261107266,-5.249625589749626,0.5824427180255269,-1.9109732611072658,-6.578156132831365
184.5999999999771,-11.40433073764569,1.7770019226504177,-20.213324495191124,-5.702165368822845,0.35540038453008355,-2.0213324495191123,-7.368097433811874
184.699999999977,-12.105510939185839,0.834184289989972,-21.1288762853571,-6.0527554695929195,0.16683685799799441,-2.1128876285357103,-7.9988062401306355
184.7999999999769,-12.427302588191655,0.26410299076106813,-21.674798692907796,-6.213651294095827,0.05282059815221363,-2.1674798692907795,-8.328310565234393
184.8999999999768,-12.555727108074441,-0.11458256557421996,-22.031204608337127,-6.2778635540372205,-0.022916513114843995,-2.2031204608337127,-8.503900527985778
184.99999999997672,-12.706560444108913,-0.5162736980916076,-22.41213290456389,-6.353280222054456,-0.10325473961832153,-2.2412132904563893,-8.697748252129168
185.09999999997663,-13.056311460476179,-1.1190091841918217,-22.996034390004183,-6.5281557302380895,-0.22380183683836435,-2.2996034390004185,-9.051561006076872
185.19999999997654,-13.77378752110132,-2.095759295897416,-23.957007257036235,-6.88689376055066,-0.4191518591794832,-2.3957007257036236,-9.701746345433767
185.29999999997645,-14.76924230405106,-3.3622960389862135,-25.212338466794495,-7.38462115202553,-0.6724592077972428,-2.5212338466794497,-10.578314206502222
185.39999999997636,-15.406906018180813,-4.283019014442963,-26.126535589808732,-7.703453009090406,-0.8566038028885926,-2.6126535589808735,-11.172710370959873
185.49999999997627,-15.446996064024443,-4.610013699890938,-26.44955800011037,-7.7234980320122215,-0.9220027399781876,-2.644955800011037,-11.290456572001446
185.59999999997618,-15.211414604953193,-4.658256774390813,-26.494535654811155,-7.605707302476596,-0.9316513548781628,-2.6494535654811155,-11.186812222835874
185.6999999999761,-14.901686204367554,-4.626789737656682,-26.459823787834456,-7.450843102183777,-0.9253579475313365,-2.6459823787834456,-11.02218342849856
185.799999999976,-14.561046469474535,-4.558177663141906,-26.387777164994503,-7.2805232347372675,-0.9116355326283814,-2.6387777164994506,-10.830936483865099
185.8999999999759,-14.16594407717395,-4.428340422228656,-26.25414052670453,-7.082972038586975,-0.8856680844457312,-2.625414052670453,-10.59405417570316
185.9999999999758,-13.629672217401424,-4.149312059457388,-25.97057409595009,-6.814836108700712,-0.8298624118914776,-2.5970574095950094,-10.2417559301872
186.09999999997572,-12.727840224262273,-3.493359903753009,-25.308405683120434,-6.363920112131137,-0.6986719807506019,-2.5308405683120436,-9.593432661193782
186.19999999997563,-11.063551016687148,-2.0555239369855545,-23.860450426065256,-5.531775508343574,-0.4111047873971109,-2.3860450426065256,-8.32892533834721
186.29999999997554,-9.164452840819397,-0.35313115447177534,-22.141157311767518,-4.5822264204096985,-0.07062623089435507,-2.214115731176752,-6.866968382480806
186.39999999997545,-8.654193033786093,-0.018822687455088347,-21.785423353188524,-4.327096516893047,-0.0037645374910176693,-2.1785423353188524,-6.509403389702917
186.49999999997536,-9.014127984282284,-0.5532500798588186,-22.29898658834339,-4.507063992141142,-0.11065001597176372,-2.229898658834339,-6.847612666947245
186.59999999997527,-9.615182148203818,-1.3353467908678072,-23.062930269207673,-4.807591074101909,-0.2670693581735614,-2.3062930269207675,-7.380953459196238
186.69999999997518,-10.255465079320526,-2.165170614806911,-23.877869675641207,-5.127732539660263,-0.4330341229613822,-2.387786967564121,-7.948553630185766
186.79999999997509,-10.855939899659688,-2.9636139553412235,-24.66472074165166,-5.427969949829844,-0.5927227910682448,-2.466472074165166,-8.487164815063254
