t,chi0,chi1,chi2,w0_chi0,w1_chi1,w2_chi2,total_feedback
164.899999999995,-6.99394408968724,-20.314777463828815,-70.73321867906816,-3.49697204484362,-4.062955492765763,-7.073321867906817,-14.6332494055162
164.9999999999949,-7.687008327804996,-21.050771868514886,-71.50137143500258,-3.843504163902498,-4.210154373702977,-7.150137143500259,-15.203795681105735
165.09999999999482,-8.318951050457704,-21.73545627030547,-72.22105006124812,-4.159475525228852,-4.347091254061094,-7.222105006124813,-15.728671785414758
165.19999999999473,-8.866631569716207,-22.34449322465189,-72.86764488472951,-4.433315784858103,-4.468898644930379,-7.286764488472952,-16.188978918261434
165.29999999999464,-9.367529950369146,-22.914249475856906,-73.47726636314955,-4.683764975184573,-4.582849895171381,-7.347726636314956,-16.61434150667091
165.39999999999455,-9.886718556221604,-23.509492825133634,-74.11463765848923,-4.943359278110802,-4.701898565026727,-7.411463765848923,-17.05672160898645
165.49999999999446,-10.472157585585386,-24.178792265313856,-74.82852728501138,-5.236078792792693,-4.8357584530627715,-7.482852728501138,-17.554689974356602
165.59999999999437,-11.112875460293976,-24.912149744887365,-75.6092382121319,-5.556437730146988,-4.982429948977473,-7.560923821213191,-18.099791500337652
165.69999999999428,-11.725596719422823,-25.626578333062763,-76.3739056612213,-5.8627983597114115,-5.125315666612553,-7.63739056612213,-18.625504592446095
165.79999999999418,-12.226544968305214,-26.237202176683507,-77.0374040911993,-6.113272484152607,-5.247440435336702,-7.703740409119931,-19.06445332860924
165.8999999999941,-12.620814150382705,-26.747311084527098,-77.6025779332505,-6.310407075191352,-5.34946221690542,-7.76025779332505,-19.42012708542182
165.999999999994,-12.988274078633827,-27.23563423736768,-78.14787977375644,-6.4941370393169136,-5.447126847473537,-7.814787977375644,-19.756051864166096
166.0999999999939,-13.420832534907062,-27.7942900740752,-78.76550898940756,-6.710416267453531,-5.558858014815041,-7.876550898940756,-20.14582518120933
166.19999999999382,-13.971618753340737,-28.477796509328133,-79.51038252640016,-6.985809376670368,-5.695559301865627,-7.951038252640017,-20.632406931176014
166.29999999999373,-14.593268890875962,-29.2403671963394,-80.33717146912775,-7.296634445437981,-5.84807343926788,-8.033717146912776,-21.178425031618637
166.39999999999364,-15.131712050830558,-29.927977258448692,-81.09190515235741,-7.565856025415279,-5.985595451689739,-8.109190515235742,-21.66064199234076
166.49999999999355,-15.485377699332016,-30.43690123008384,-81.67032029858571,-7.742688849666008,-6.087380246016768,-8.167032029858571,-21.99710112554135
166.59999999999346,-15.71111618142105,-30.821412555225493,-82.12602707815498,-7.855558090710525,-6.164282511045099,-8.212602707815497,-22.23244330957112
166.69999999999337,-15.937122142572134,-31.208616891152243,-82.58585449319841,-7.968561071286067,-6.241723378230449,-8.258585449319842,-22.46886989883636
166.79999999999328,-16.285240840169394,-31.721201021264406,-83.17272638374263,-8.142620420084697,-6.344240204252881,-8.317272638374263,-22.80413326271184
166.89999999999318,-16.82807684709302,-32.43417993767314,-83.96232127694975,-8.41403842354651,-6.486835987534629,-8.396232127694976,-23.297106538776113
166.9999999999931,-17.477152884669767,-33.26165016633781,-84.86945633151221,-8.738576442334884,-6.652330033267562,-8.48694563315122,-23.877852108753665
167.099999999993,-17.959417593375154,-33.93035009281082,-85.62085605939222,-8.979708796687577,-6.786070018562164,-8.562085605939222,-24.327864421188963
167.1999999999929,-18.145106976698315,-34.30672174783968,-86.08198286497964,-9.072553488349158,-6.861344349567936,-8.608198286497965,-24.54209612441506
167.29999999999282,-18.163529599072227,-34.516299394875276,-86.37737571348106,-9.081764799536113,-6.903259878975056,-8.637737571348106,-24.622762249859274
167.39999999999273,-18.18674412592502,-34.72983268451667,-86.67743256650115,-9.09337206296251,-6.9459665369033345,-8.667743256650116,-24.707081856515963
167.49999999999264,-18.361330826485386,-35.09497724185446,-87.13009218076168,-9.180665413242693,-7.018995448370892,-8.713009218076168,-24.912670079689754
167.59999999999255,-18.827723672536138,-35.75540856743676,-87.87990124341769,-9.413861836268069,-7.151081713487352,-8.78799012434177,-25.35293367409719
167.69999999999246,-19.574945549067415,-36.70482609440094,-88.92183355247775,-9.787472774533708,-7.340965218880189,-8.892183355247775,-26.02062134866167
167.79999999999237,-20.1610935669723,-37.50299458155078,-89.81614543750486,-10.08054678348615,-7.500598916310157,-8.981614543750487,-26.562760243546794
167.89999999999227,-20.231112845471937,-37.789297401946065,-90.20077566996714,-10.115556422735969,-7.557859480389213,-9.020077566996715,-26.693493470121897
167.99999999999218,-19.976500750403062,-37.748384753839225,-90.25855227793734,-9.988250375201531,-7.549676950767846,-9.025855227793734,-26.56378255376311
168.0999999999921,-19.62085483690399,-37.60070752103521,-90.20906425599316,-9.810427418451996,-7.520141504207043,-9.020906425599316,-26.351475348258354
168.199999999992,-19.24398758448737,-37.425264089401125,-90.1310604673403,-9.621993792243686,-7.485052817880225,-9.01310604673403,-26.12015265685794
168.2999999999919,-18.86032714596729,-37.23633616145887,-90.03874898900102,-9.430163572983645,-7.447267232291775,-9.003874898900103,-25.881305704175524
168.39999999999182,-18.461672190538554,-37.02562010809633,-89.92376387666681,-9.230836095269277,-7.405124021619265,-8.992376387666681,-25.62833650455522
168.49999999999173,-18.01676663229444,-36.761498958322186,-89.75435595146651,-9.00838331614722,-7.3522997916644375,-8.975435595146651,-25.33611870295831
168.59999999999164,-17.437387164128122,-36.354608406302155,-89.44081743122388,-8.718693582064061,-7.270921681260432,-8.944081743122387,-24.93369700644688
168.69999999999155,-16.48113373409747,-35.55923118060022,-88.73649744982714,-8.240566867048734,-7.111846236120044,-8.873649744982714,-24.226062848151493
168.79999999999146,-14.657052396368996,-33.875683770287786,-87.1393082096378,-7.328526198184498,-6.7751367540575576,-8.71393082096378,-22.817593773205836
168.89999999999137,-12.531522800381731,-31.85805225525814,-85.19992326665945,-6.265761400190866,-6.3716104510516285,-8.519992326665946,-21.15736417790844
168.99999999999127,-12.076840238198058,-31.48947368223366,-84.90421597637692,-6.038420119099029,-6.297894736446732,-8.490421597637692,-20.826736453183454
169.09999999999118,-12.57157402325928,-32.07092055479639,-85.55907788440756,-6.28578701162964,-6.414184110959278,-8.555907788440756,-21.255878911029676
169.1999999999911,-13.193842459376814,-32.78840366179472,-86.35265046054869,-6.596921229688407,-6.557680732358944,-8.635265046054869,-21.78986700810222
169.299999999991,-13.59056422858432,-33.287851271195805,-86.93064058776402,-6.79528211429216,-6.657570254239161,-8.693064058776402,-22.145916427307725
169.3999999999909,-13.769344211874245,-33.57314658381534,-87.29596813402752,-6.884672105937122,-6.714629316763068,-8.729596813402752,-22.328898236102944
169.49999999999082,-13.891570480789028,-33.8034462692434,-87.60720733125083,-6.945785240394514,-6.760689253848681,-8.760720733125083,-22.46719522736828
169.59999999999073,-14.110713806777486,-34.13242776455673,-88.01809763175116,-7.055356903388743,-6.826485552911347,-8.801809763175116,-22.683652219475206
169.69999999999064,-14.568785869722307,-34.70451467393876,-88.67371886343015,-7.284392934861153,-6.940902934787752,-8.867371886343015,-23.092667755991922
169.79999999999055,-15.32554595203629,-35.583666082895625,-89.63917981109785,-7.662772976018145,-7.116733216579125,-8.963917981109786,-23.743424173707055
169.89999999999046,-16.087627115654083,-36.47952370769068,-90.62497495268106,-8.043813557827042,-7.295904741538137,-9.062497495268106,-24.402215794633285
169.99999999999037,-16.410165233261313,-36.94390578138862,-91.18209028989709,-8.205082616630657,-7.388781156277725,-9.118209028989709,-24.71207280189809
170.09999999999027,-16.34559838062663,-37.02237112239061,-91.35427446087692,-8.172799190313315,-7.404474224478122,-9.135427446087693,-24.71270086087913
170.19999999999018,-16.142170240658928,-36.95911625381273,-91.38463925540586,-8.071085120329464,-7.391823250762546,-9.138463925540586,-24.601372296632597
170.2999999999901,-15.933888844497691,-36.88712653239827,-91.40587897712768,-7.9669444222488455,-7.377425306479655,-9.140587897712768,-24.48495762644127
170.39999999999,-15.795433612669706,-36.88154236982682,-91.49323725608947,-7.897716806334853,-7.376308473965364,-9.149323725608948,-24.423349005909166
170.4999999999899,-15.834334653704005,-37.051590358306385,-91.7563783593627,-7.917167326852002,-7.410318071661277,-9.17563783593627,-24.50312323444955
170.59999999998982,-16.265399385742345,-37.61602843649948,-92.41511206145667,-8.132699692871173,-7.523205687299896,-9.241511206145667,-24.897416586316737
170.69999999998973,-17.28844098039269,-38.78224947956826,-93.67887899459295,-8.644220490196345,-7.756449895913652,-9.367887899459296,-25.76855828556929
170.79999999998964,-18.190311165134684,-39.84277581526826,-94.84177969582997,-9.095155582567342,-7.968555163053653,-9.484177969582998,-26.547888715203992
170.89999999998955,-18.057938141142312,-39.87486722400649,-94.97855772793912,-9.028969070571156,-7.974973444801299,-9.497855772793912,-26.501798288166366
170.99999999998946,-17.34601460369338,-39.31994220799247,-94.52708728266322,-8.67300730184669,-7.863988441598494,-9.452708728266321,-25.989704471711505
171.09999999998936,-16.4084645795757,-38.526299942407526,-93.83411380044659,-8.20423228978785,-7.705259988481505,-9.38341138004466,-25.292903658314014
171.19999999998927,-15.21945300772199,-37.464892960744436,-92.86965896894098,-7.609726503860995,-7.492978592148887,-9.286965896894099,-24.38967099290398
171.29999999998918,-13.70807894996769,-36.06047559757132,-91.55722595811766,-6.854039474983845,-7.212095119514264,-9.155722595811765,-23.221857190309876
171.3999999999891,-12.164993766798277,-34.60030890585943,-90.18305722853675,-6.082496883399139,-6.920061781171886,-9.018305722853675,-22.0208643874247
171.499999999989,-11.06686806591067,-33.56428964555579,-89.22779184796202,-5.533434032955335,-6.712857929111158,-8.922779184796203,-21.1690711468627
171.5999999999889,-10.329699791761763,-32.875314056608445,-88.61607604662963,-5.164849895880882,-6.57506281132169,-8.861607604662963,-20.601520311865535
171.69999999998882,-9.628907924480199,-32.212047191094165,-88.02737929303463,-4.8144539622400995,-6.442409438218833,-8.802737929303463,-20.059601329762394
171.79999999998873,-8.704516550570462,-31.313296757109352,-87.20012960828987,-4.352258275285231,-6.2626593514218705,-8.720012960828987,-19.33493058753609
171.89999999998864,-7.353837341905347,-29.971566094134495,-85.92547820085672,-3.6769186709526736,-5.9943132188269,-8.592547820085672,-18.263779709865247
171.99999999998855,-5.799347366428184,-28.403595887055722,-84.41853729689971,-2.899673683214092,-5.680719177411145,-8.441853729689972,-17.02224659031521
172.09999999998846,-4.796992127835734,-27.367580488670818,-83.43798758296137,-2.398496063917867,-5.473516097734164,-8.343798758296137,-16.21581091994817
172.19999999998836,-4.363389654535268,-26.889823906662176,-83.01263575005548,-2.181694827267634,-5.377964781332436,-8.301263575005548,-15.860923183605617
172.29999999998827,-4.101416931005591,-26.57896722125409,-82.75262281803177,-2.0507084655027956,-5.315793444250819,-8.275262281803178,-15.641764191556792
172.39999999998818,-3.795724503300494,-26.22060506362226,-82.44377505217896,-1.897862251650247,-5.244121012724452,-8.244377505217896,-15.386360769592596
172.4999999999881,-3.2858012447285123,-25.652561291492056,-81.9234506305094,-1.6429006223642562,-5.1305122582984115,-8.19234506305094,-14.965757943713609
172.599999999988,-2.306451003170079,-24.60499761958502,-80.92053713311674,-1.1532255015850394,-4.920999523917004,-8.092053713311675,-14.166278738813718
172.6999999999879,-0.6799807528410168,-22.891399216301146,-79.24609781943995,-0.3399903764205084,-4.578279843260229,-7.924609781943996,-12.842880001624733
172.79999999998782,0.5879234775327031,-21.51290216832855,-77.89994369604445,0.29396173876635157,-4.30258043366571,-7.789994369604445,-11.798613064503805
172.89999999998773,0.7584615667512674,-21.221155339383976,-77.63705560709579,0.3792307833756337,-4.244231067876796,-7.763705560709579,-11.62870584521074
172.99999999998764,0.42858020872538943,-21.431918788093498,-77.87656187659175,0.21429010436269472,-4.2863837576187,-7.787656187659175,-11.85974984091518
173.09999999998755,-0.13139657065443056,-21.879922959970642,-78.35456541601529,-0.06569828532721528,-4.375984591994128,-7.83545654160153,-12.277139418922873
173.19999999998745,-0.9546134707257833,-22.601787922497593,-79.10865762151921,-0.47730673536289164,-4.520357584499519,-7.910865762151921,-12.908530082014332
173.29999999998736,-2.0311446959341066,-23.59168449797706,-80.13416543741931,-1.0155723479670533,-4.718336899595412,-8.013416543741931,-13.747325791304396
173.39999999998727,-3.0151069214898696,-24.50554138125,-81.08758207058573,-1.5075534607449348,-4.9011082762500005,-8.108758207058573,-14.517419944053508
173.49999999998718,-3.5660987400295814,-24.99870059288728,-81.623191240668,-1.7830493700147907,-4.999740118577456,-8.162319124066801,-14.945108612659048
173.5999999999871,-3.8090517356838434,-25.189956128706804,-81.85819805653044,-1.9045258678419217,-5.0379912257413615,-8.185819805653045,-15.128336899236329
173.699999999987,-3.979409079784453,-25.311786105652693,-82.02431308072664,-1.9897045398922264,-5.062357221130539,-8.202431308072665,-15.25449306909543
173.7999999999869,-4.234035602761263,-25.521073034121752,-82.27843895681026,-2.1170178013806313,-5.104214606824351,-8.227843895681026,-15.449076303886008
173.89999999998682,-4.733041822556957,-25.980189313740684,-82.78357187217759,-2.3665209112784784,-5.196037862748137,-8.27835718721776,-15.840915961244376
173.99999999998673,-5.671857283247726,-26.889551097772557,-83.74149572580792,-2.835928641623863,-5.377910219554511,-8.374149572580793,-16.58798843375917
174.09999999998664,-6.900739563650705,-28.105850267978678,-85.01068660664858,-3.4503697818253527,-5.621170053595736,-8.501068660664858,-17.572608496085948
174.19999999998655,-7.582394801944971,-28.790654693774464,-85.75249726254019,-3.7911974009724854,-5.758130938754893,-8.57524972625402,-18.1245780659814
174.29999999998645,-7.562007542584385,-28.778393890795723,-85.79854570034499,-3.7810037712921925,-5.755678778159145,-8.579854570034499,-18.116537119485837
174.39999999998636,-7.242563120544561,-28.464344465337053,-85.54205786322322,-3.6212815602722803,-5.692868893067411,-8.554205786322322,-17.868356239662013
174.49999999998627,-6.755616316472563,-27.976872867910924,-85.11052798526018,-3.3778081582362813,-5.595374573582185,-8.511052798526018,-17.484235530344485
174.59999999998618,-5.991578815979081,-27.203399287087212,-84.39054239635365,-2.9957894079895406,-5.440679857417443,-8.439054239635366,-16.87552350504235
174.6999999999861,-4.720210657249886,-25.908050589315547,-83.14466935793592,-2.360105328624943,-5.1816101178631095,-8.314466935793593,-15.856182382281645
174.799999999986,-3.099504510855116,-24.241236573164603,-81.5212051565033,-1.549752255427558,-4.848247314632921,-8.15212051565033,-14.550120085710809
174.8999999999859,-2.134093349785962,-23.209015054747667,-80.52647244478676,-1.067046674892981,-4.641803010949533,-8.052647244478676,-13.76149693032119
174.99999999998582,-1.920705317090821,-22.92041704053149,-80.27270561756048,-0.9603526585454105,-4.584083408106298,-8.027270561756048,-13.571706628407757
175.09999999998573,-1.9830777529558916,-22.907012897950967,-80.29354273703318,-0.9915388764779458,-4.581402579590193,-8.029354273703317,-13.602295729771457
175.19999999998564,-2.1742444948907216,-23.024593744540667,-80.44551504934721,-1.0871222474453608,-4.604918748908133,-8.044551504934722,-13.736592501288216
175.29999999998554,-2.565002117407377,-23.346162673812607,-80.80223021302471,-1.2825010587036885,-4.669232534762521,-8.080223021302471,-14.031956614768681
175.39999999998545,-3.356774672847787,-24.07733980292037,-81.57045831313256,-1.6783873364238935,-4.8154679605840744,-8.157045831313257,-14.650901128321225
175.49999999998536,-4.6528335983374784,-25.32858295795617,-82.86263295812991,-2.3264167991687392,-5.065716591591234,-8.286263295812992,-15.678396686572965
175.59999999998527,-5.701137124344226,-26.351483376173945,-83.93140722550048,-2.850568562172113,-5.270296675234789,-8.393140722550049,-16.51400595995695
175.69999999998518,-5.854106885564981,-26.48870784912096,-84.11692751803103,-2.9270534427824906,-5.2977415698241925,-8.411692751803104,-16.636487764409786
175.7999999999851,-5.532190129410188,-26.149618961226103,-83.82562157905512,-2.766095064705094,-5.229923792245221,-8.382562157905513,-16.37858101485583
175.899999999985,-5.000109601215793,-25.594140108914075,-83.31611315217287,-2.5000548006078964,-5.118828021782815,-8.331611315217287,-15.950494137607999
175.9999999999849,-4.197985588297228,-24.75914386013905,-82.52437028449742,-2.098992794148614,-4.9518287720278105,-8.252437028449743,-15.303258594626167
176.09999999998482,-2.96335351553057,-23.477019619835758,-81.28135165726269,-1.481676757765285,-4.6954039239671514,-8.128135165726269,-14.305215847458705
176.19999999998473,-1.5067375506680263,-21.952405153536887,-79.79003707738855,-0.7533687753340131,-4.390481030707377,-7.979003707738855,-13.122853513780246
176.29999999998464,-0.5882993814854979,-20.94738931556401,-78.81292521475008,-0.29414969074274894,-4.189477863112802,-7.881292521475008,-12.36492007533056
176.39999999998454,-0.25451537873993896,-20.51814360140832,-78.40870087183482,-0.12725768936996948,-4.103628720281664,-7.840870087183482,-12.071756496835116
176.49999999998445,-0.11221822069568747,-20.277536565228825,-78.19181401817123,-0.05610911034784374,-4.055507313045765,-7.819181401817123,-11.930797825210732
176.59999999998436,0.04281357513424784,-20.022628017448106,-77.95965649931372,0.02140678756712392,-4.004525603489621,-7.7959656499313725,-11.77908446585387
176.69999999998427,0.332784394832715,-19.630217934153592,-77.58875387988786,0.1663921974163575,-3.9260435868307186,-7.758875387988787,-11.518526777403148
176.79999999998418,0.9584466896780448,-18.89636958778837,-76.87430181297722,0.4792233448390224,-3.779273917557674,-7.687430181297723,-10.987480754016374
176.8999999999841,2.2403048167055166,-17.493424212521155,-75.48669091650646,1.1201524083527583,-3.498684842504231,-7.5486690916506465,-9.927201525802118
176.999999999984,3.8189604686280676,-15.771560623709039,-73.77355410908521,1.9094802343140338,-3.154312124741808,-7.377355410908521,-8.622187301336295
177.0999999999839,4.3263868053959,-15.10429027750808,-73.10975738440956,2.16319340269795,-3.0208580555016162,-7.310975738440956,-8.168640391244622
177.19999999998382,4.004142359993051,-15.266460345886639,-73.27447809964869,2.0020711799965256,-3.0532920691773278,-7.32744780996487,-8.378668699145672
177.29999999998373,3.380951684427724,-15.737526584950631,-73.74937529827424,1.690475842213862,-3.1475053169901264,-7.374937529827425,-8.831967004603689
177.39999999998363,2.540677040664432,-16.437202200824846,-74.4551654682884,1.270338520332216,-3.2874404401649695,-7.4455165468288405,-9.462618466661594
177.49999999998354,1.4890220385711395,-17.36304901763686,-75.39034780130929,0.7445110192855697,-3.4726098035273725,-7.53903478013093,-10.267133564372733
177.59999999998345,0.4326186719250996,-18.31045238824553,-76.35092706403306,0.2163093359625498,-3.662090477649106,-7.635092706403306,-11.080873848089862
177.69999999998336,-0.3321943523380736,-18.98088005378585,-77.03786877098324,-0.1660971761690368,-3.7961760107571703,-7.703786877098324,-11.666060064024531
177.79999999998327,-0.8115141197524002,-19.375605377545057,-77.45122357543428,-0.4057570598762001,-3.8751210755090115,-7.745122357543429,-12.02600049292864
177.89999999998318,-1.2036155125875132,-19.6898704518058,-77.78546673239514,-0.6018077562937566,-3.93797409036116,-7.778546673239514,-12.31832851989443
177.9999999999831,-1.6898607464724162,-20.10496569868519,-78.22190288964605,-0.8449303732362081,-4.020993139737039,-7.822190288964605,-12.688113801937853
178.099999999983,-2.4321893100887833,-20.785313129087317,-78.92565498718284,-1.2160946550443916,-4.157062625817463,-7.892565498718284,-13.26572277958014
178.1999999999829,-3.498954496871016,-21.803793905220868,-79.97086822350055,-1.749477248435508,-4.360758781044174,-7.997086822350055,-14.107322851829737
178.29999999998282,-4.545954598647662,-22.819316920501212,-81.01735978582984,-2.272977299323831,-4.563863384100243,-8.101735978582985,-14.938576662007058
178.39999999998273,-5.090362452889563,-23.34494848010045,-81.57718015864434,-2.5451812264447815,-4.66898969602009,-8.157718015864434,-15.371888938329306
178.49999999998263,-5.234049849681552,-23.475018919505615,-81.74269535438864,-2.617024924840776,-4.695003783901123,-8.174269535438865,-15.486298244180766
178.59999999998254,-5.248164946819712,-23.476614258929736,-81.7799233776761,-2.624082473409856,-4.6953228517859475,-8.177992337767611,-15.497397662963415
178.69999999998245,-5.268242620318038,-23.484377587803042,-81.8232722626164,-2.634121310159019,-4.696875517560609,-8.18232722626164,-15.513324053981268
178.79999999998236,-5.37826226569056,-23.58293594322081,-81.95754385566855,-2.68913113284528,-4.716587188644162,-8.195754385566856,-15.601472707056297
178.89999999998227,-5.7142240256880505,-23.91042779165611,-82.32145532820594,-2.8571120128440253,-4.7820855583312225,-8.232145532820594,-15.87134310399584
178.99999999998218,-6.533158674160411,-24.72884164928496,-83.17834222162911,-3.2665793370802056,-4.9457683298569926,-8.317834222162912,-16.53018188910011
179.0999999999821,-7.90083738404621,-26.112442708007098,-84.60479371211126,-3.950418692023105,-5.22248854160142,-8.460479371211127,-17.633386604835653
179.199999999982,-8.746072932775958,-26.992209786101345,-85.53246109718877,-4.373036466387979,-5.398441957220269,-8.553246109718877,-18.324724533327124
179.2999999999819,-8.570292884378201,-26.85599336633739,-85.44564123497453,-4.285146442189101,-5.371198673267479,-8.544564123497453,-18.200909238954033
179.39999999998182,-7.960359794820132,-26.27928638260429,-84.91679069018416,-3.980179897410066,-5.255857276520858,-8.491679069018415,-17.72771624294934
179.49999999998172,-7.137549327597571,-25.478952449659374,-84.16155272253835,-3.5687746637987856,-5.0957904899318756,-8.416155272253835,-17.080720425984495
179.59999999998163,-6.043547472861262,-24.393282941308733,-83.11725154998169,-3.021773736430631,-4.878656588261747,-8.31172515499817,-16.212155479690548
179.69999999998154,-4.698925078756441,-23.03865636678407,-81.79906648386874,-2.3494625393782207,-4.607731273356815,-8.179906648386874,-15.137100461121909
179.79999999998145,-3.491093080029513,-21.801037081547506,-80.59247761467694,-1.7455465400147565,-4.3602074163095015,-8.059247761467693,-14.165001717791952
179.89999999998136,-2.718457251737578,-20.98360929359058,-79.80185216331563,-1.359228625868789,-4.196721858718116,-7.980185216331563,-13.536135700918468
179.99999999998127,-2.1881106808436694,-20.399142280858964,-79.24141142002595,-1.0940553404218347,-4.079828456171793,-7.924141142002596,-13.098024938596224
180.09999999998118,-1.6208940911979064,-19.77019013488525,-78.63412510586924,-0.8104470455989532,-3.9540380269770505,-7.863412510586925,-12.627897583162929
180.1999999999811,-0.7903639596301509,-18.868233977876404,-77.75087936879137,-0.39518197981507547,-3.773646795575281,-7.775087936879138,-11.943916712269495
180.299999999981,0.44574129771886073,-17.545901301044445,-76.44287942710615,0.22287064885943036,-3.5091802602088893,-7.644287942710616,-10.930597554060075
180.3999999999809,1.7388065155029822,-16.147268527229546,-75.05290453362464,0.8694032577514911,-3.229453705445909,-7.5052904533624645,-9.865340901056882
180.49999999998082,2.44880633648794,-15.316413793980672,-74.22602107573636,1.22440316824397,-3.0632827587961344,-7.422602107573636,-9.2614816981258
180.59999999998072,2.6938565073359197,-14.9441159459354,-73.8553238908884,1.3469282536679599,-2.9888231891870802,-7.385532389088841,-9.027427324607961
180.69999999998063,2.8214479537513903,-14.68735030384798,-73.59896003456694,1.4107239768756952,-2.9374700607695963,-7.3598960034566945,-8.886642087350596
180.79999999998054,3.0165953879872447,-14.361483540036646,-73.27239085541447,1.5082976939936223,-2.8722967080073296,-7.327239085541447,-8.691238099555154
180.89999999998045,3.4430930742445454,-13.800691175510728,-72.7092397115806,1.7215465371222727,-2.7601382351021457,-7.2709239711580596,-8.309515669137932
180.99999999998036,4.368411787343919,-12.732388699028238,-71.63553101547805,2.1842058936719595,-2.5464777398056477,-7.163553101547805,-7.525824947681493
181.09999999998027,5.855749613815578,-11.084635197530945,-69.97692999818794,2.927874806907789,-2.216927039506189,-6.997692999818795,-6.286745232417195
181.19999999998018,6.817824927043491,-9.942494929903454,-68.81781030314633,3.4089124635217454,-1.9884989859806907,-6.881781030314634,-5.461367552773579
181.2999999999801,6.785477624518964,-9.7885686561396,-68.64428536117173,3.392738812259482,-1.95771373122792,-6.864428536117173,-5.429403455085611
181.39999999998,6.333775457241573,-10.058784540559301,-68.89521397994974,3.1668877286207864,-2.0117569081118605,-6.889521397994975,-5.7343905774860495
181.4999999999799,5.666061040054675,-10.55414662609743,-69.37279581485238,2.8330305200273376,-2.110829325219486,-6.937279581485239,-6.215078386677387
181.59999999997981,4.715126695054171,-11.345358198354603,-70.14872106174701,2.3575633475270856,-2.2690716396709205,-7.0148721061747015,-6.926380398318536
181.69999999997972,3.4670490389508593,-12.450923268758968,-71.24279030430492,1.7335245194754296,-2.4901846537517938,-7.124279030430492,-7.880939164706857
181.79999999997963,2.3153604364021083,-13.479566250936172,-72.26442524019596,1.1576802182010542,-2.6959132501872345,-7.226442524019596,-8.764675556005777
181.89999999997954,1.6640863060089222,-14.022394076033601,-72.8035257182847,0.8320431530044611,-2.8044788152067204,-7.2803525718284705,-9.25278823403073
181.99999999997945,1.3556094339302311,-14.230022532259676,-73.00889811806131,0.6778047169651156,-2.8460045064519353,-7.300889811806131,-9.469089601292952
182.09999999997936,1.1294680421565542,-14.359639180710504,-73.1368867562879,0.5647340210782771,-2.871927836142101,-7.313688675628789,-9.620882490692614
182.19999999997927,0.8330389761913106,-14.563724323400201,-73.33995497282552,0.4165194880956553,-2.9127448646800405,-7.333995497282553,-9.830220873866939
182.29999999997918,0.31469365070695426,-14.995886743784984,-73.77226487650857,0.15734682535347713,-2.999177348756997,-7.377226487650858,-10.219057011054378
182.3999999999791,-0.6532799919752094,-15.88859579132829,-74.66759553149456,-0.3266399959876047,-3.177719158265658,-7.466759553149456,-10.971118707402718
182.499999999979,-2.0681075810686527,-17.246551599320657,-76.03271274426058,-1.0340537905343263,-3.4493103198641317,-7.603271274426058,-12.086635384824516
182.5999999999789,-3.0132844447996234,-18.154532811372956,-76.95283955505602,-1.5066422223998117,-3.6309065622745913,-7.695283955505602,-12.832832740180004
182.69999999997881,-3.095446375633015,-18.207575753834412,-77.01999549433602,-1.5477231878165074,-3.6415151507668826,-7.7019995494336015,-12.891237888016992
182.79999999997872,-2.788899505762001,-17.870173346644517,-76.69607221844149,-1.3944497528810005,-3.5740346693289036,-7.669607221844149,-12.638091644054054
182.89999999997863,-2.2805339461597085,-17.325152059999745,-76.16279339014729,-1.1402669730798543,-3.4650304119999493,-7.616279339014729,-12.221576724094533
182.99999999997854,-1.4739039657537787,-16.472644605695383,-75.3193428829123,-0.7369519828768893,-3.2945289211390767,-7.53193428829123,-11.563415192307195
183.09999999997845,-0.22643756649240288,-15.164531553841393,-74.01606381228109,-0.11321878324620144,-3.0329063107682788,-7.40160638122811,-10.547731475242589
183.19999999997836,1.1233115188838358,-13.734142283217945,-72.58480411585435,0.5616557594419179,-2.7468284566435894,-7.2584804115854356,-9.443653108787107
183.29999999997827,1.852231484435484,-12.908476307661008,-71.75350316920104,0.926115742217742,-2.581695261532202,-7.175350316920104,-8.830929836234564
183.39999999997818,2.0627173966559287,-12.594847514021616,-71.43200546574876,1.0313586983279643,-2.5189695028043233,-7.143200546574876,-8.630811351051236
183.4999999999781,2.122202600852595,-12.430916423728876,-71.25931204188085,1.0611013004262975,-2.4861832847457754,-7.125931204188085,-8.551013188507563
183.599999999978,2.1937512556194516,-12.2545926991932,-71.07358946552111,1.0968756278097258,-2.45091853983864,-7.107358946552111,-8.461401858581025
183.6999999999779,2.371526093086694,-11.970910511136745,-70.77965537213174,1.185763046543347,-2.394182102227349,-7.077965537213174,-8.286384592897177
183.7999999999778,2.817856887707839,-11.41501837761475,-70.21197585391141,1.4089284438539196,-2.28300367552295,-7.021197585391142,-7.895272817060172
183.89999999997772,3.8526217156512934,-10.26105868754675,-69.04306915544505,1.9263108578256467,-2.0522117375093503,-6.904306915544506,-7.030207795228209
183.99999999997763,5.470026868734002,-8.504767060726767,-67.26591812257222,2.735013434367001,-1.7009534121453536,-6.726591812257222,-5.692531790035575
184.09999999997754,6.252332631398806,-7.563848104624281,-66.29810976807981,3.126166315699403,-1.5127696209248562,-6.629810976807981,-5.016414282033434
184.19999999997745,5.966175469536421,-7.688641523194886,-66.39444834529324,2.9830877347682105,-1.5377283046389774,-6.639444834529325,-5.1940854044000915
184.29999999997736,5.288285280354767,-8.2134106411695,-66.89214517266252,2.6441426401773835,-1.6426821282339,-6.689214517266253,-5.687754005322769
